Estado,Municipio,Parroquia,Centro,Número de Electores Esperados.,Número de Electores escrutados.,Número de Votos Escrutados.,Número Total de Votantes que votaron realmente.,Número total de Votos Válidos.,Número total de Votos Nulos.,Número de Actas Esperadas.,Número de Actas Procesadas.,ORLANDO CHIRINO,MARIA BOLIVAR,LUIS REYES,REINA SEQUERA,HENRIQUE CAPRILES RADONSKI,HUGO CHAVEZ
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,UNIDAD EDUCATIVA MUNICIPAL ROMULO GALLEGOS,N/A,2521,2091,2091,2044,47,N/A,5,0,2,0,12,835,1195
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,COLEGIO NUESTRA SEÑORA DE LA GUIA,N/A,1773,1406,1406,1388,18,N/A,3,0,1,0,1,1225,161
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,CASA COMUNITARIA JULIAN BLANCO,N/A,888,685,685,667,18,N/A,2,0,0,1,2,157,507
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,UNIDAD EDUCATIVA ENRIQUE DE OSSO,N/A,359,324,324,321,3,N/A,1,0,1,1,0,195,124
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,UNIDAD EDUCATIVA COLEGIO  JOSÉ ANTONIO MAITIN,N/A,1127,965,965,960,5,N/A,2,0,1,0,1,827,131
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,UNIDAD EDUCATIVA NACIONAL LICEO MARIANO PICON SALAS,N/A,4041,3234,3234,3185,49,N/A,7,1,4,3,16,1537,1624
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,COLEGIO MANUEL PIAR,N/A,1682,1356,1356,1330,26,N/A,3,0,0,1,4,899,426
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,GUARDERIA Y PREESCOLAR MI BELLA ILUCION,N/A,1023,813,813,799,14,N/A,2,0,2,1,2,241,553
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,COLEGIO UNIVERSITARIO PROFESOR LORENZO PEREZ RODRIGUEZ,N/A,456,390,390,381,9,N/A,1,1,0,0,0,244,136
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,BIBLIOTECA MISIA INFANTE,N/A,481,398,398,390,8,N/A,1,0,0,0,1,134,255
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,UNIDAD EDUCATIVA COLEGIO ESDRAS,N/A,1829,1513,1513,1480,33,N/A,4,1,0,1,6,541,931
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,ESCUELA NACIONAL MAGALI BURGOS DE LOPEZ,N/A,1456,1057,1057,1035,22,N/A,3,0,0,0,1,574,460
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,PREESCOLAR MATEA BOLIVAR,N/A,620,548,548,537,11,N/A,2,0,0,1,3,182,351
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,ESCUELA BASICA NACIONAL . ANTONIO ORDONEZ,N/A,4386,3555,3555,3462,93,N/A,8,2,3,4,12,1653,1788
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,FUNDACION JOSE ANGEL LAMAS,N/A,887,675,675,667,8,N/A,2,0,4,1,2,284,376
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,INSTITUTO NACIONAL DE CAPACITACION SOCIALISTA,N/A,3369,2580,2580,2549,31,N/A,6,0,2,1,3,2153,390
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,ESCUELA MUNICIPAL 5 DE JULIO,N/A,3583,2761,2761,2676,85,N/A,7,0,0,2,13,1064,1597
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,JARDIN DE INFANCIA AGUSTIN AVELEDO,N/A,1389,1037,1037,1011,26,N/A,3,0,0,1,1,420,589
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,UNIDAD EDUCATIVA ESTADAL 12 DE FEBRERO,N/A,2001,1639,1639,1587,52,N/A,4,1,1,2,12,658,913
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,PREESCOLAR AMINTA DE MANZANILLA,N/A,1033,791,791,783,8,N/A,2,1,0,1,1,646,134
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,CANCHA TECHADA LA BOMBILLA SECTOR 3,N/A,1879,1665,1665,1638,27,N/A,4,0,0,0,6,329,1303
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,UNIDAD EDUCATIVA INSTITUTO SAN LUCAS,N/A,4916,4042,4042,3988,54,N/A,9,0,2,2,6,2722,1256
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,CANCHA ASOCIACION DE VECINOS URBANIZACION EL LLANITO,N/A,134,116,116,115,1,N/A,1,0,0,0,0,79,36
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,UNIDAD EDUCATIVA MUNICIPAL LISANDRO ALVARADO,N/A,3556,2753,2753,2664,89,N/A,7,0,2,2,17,980,1663
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,UNIDAD EDUCATIVA NACIONAL ELISA RISKEL DOMINGUEZ,N/A,3971,3265,3265,3181,84,N/A,7,0,1,0,11,1235,1934
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,UNIDAD EDUCATIVA COLEGIO MARIA SANTISIMA,N/A,1795,1472,1472,1465,7,N/A,4,0,0,0,1,1362,102
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,ESCUELA MUNICIPAL ANDRES ELOY BLANCO,N/A,5169,4259,4259,4193,66,N/A,9,0,4,4,15,2551,1619
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,UNIDAD EDUCATIVA  COLEGIO  SIMON BOLIVAR Y GARIBALDI,N/A,2121,1614,1614,1603,11,N/A,4,0,2,1,1,1487,112
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,UNIDAD EDUCATIVA MUNICIPAL GUAICAIPURO,N/A,1904,1569,1569,1536,33,N/A,4,0,0,0,3,517,1016
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,UNIDAD EDUCATIVA PRIVADA MIGUEL SURIAGA,N/A,228,192,192,190,2,N/A,1,0,0,0,2,51,137
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,BIBLIOTECA PUBLICA PAUL HARRIS,N/A,740,669,669,660,9,N/A,2,0,0,0,2,203,455
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,UNIDAD EDUCATIVA MUNICIPAL ABAJO CADENAS,N/A,5132,4044,4044,3985,59,N/A,9,9,2,7,18,1201,2748
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,UNIDAD EDUCATIVA ESTADAL.GENERAL SANTIAGO MARIÑO,N/A,1674,1332,1332,1303,29,N/A,3,0,1,0,5,387,910
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,UNIDAD EDUCATIVA PREESCOLAR AMALIVAC,N/A,1131,905,905,900,5,N/A,2,0,0,0,1,764,135
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,LICEO BOLIVARIANO LINO DE CLEMENTE,N/A,4399,3335,3335,3309,26,N/A,8,1,5,1,3,2769,530
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,ESCUELA MUNICIPAL FERMIN TORO,N/A,3967,3199,3199,3148,51,N/A,7,1,1,1,18,1049,2078
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,PREESCOLAR MIRIAM ACUÑA,N/A,245,214,214,209,5,N/A,1,0,0,0,2,34,173
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,ESCUELA TECNICA LEONARDO INFANTE,N/A,3745,2936,2936,2889,47,N/A,7,1,7,0,9,1362,1510
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,TEATRO CESAR RENGIFO,N/A,1963,1507,1507,1469,38,N/A,4,1,1,3,4,580,880
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,JARDIN DE INFANCIA CADAFITO,N/A,3505,2622,2622,2605,17,N/A,6,0,3,1,5,2011,585
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,CENTRO DE EDUCACION INICIAL PRE ESCOLAR CINTHIA ROSEMBERG,N/A,3826,3143,3143,3120,23,N/A,7,1,1,2,7,2679,430
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,BIBLIOTECA PUBLICA CAMPO RICO,N/A,158,134,134,134,0,N/A,1,0,1,0,1,38,94
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,UNIDAD EDUCATIVA ALBERTO RAVELL,N/A,5701,4495,4495,4429,66,N/A,10,3,4,6,20,1691,2705
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,CENTRO EDUCATIVO RECREACIONAL LUISA CACERES DE ARISMENDI,N/A,4907,3865,3865,3757,108,N/A,9,0,0,1,24,1371,2361
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,PREESCOLAR DOÑA CARMEN,N/A,115,102,102,95,7,N/A,1,0,0,0,1,32,62
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,UNIDAD EDUCATIVA COLEGIO BELTRAN RUSSEL,N/A,2134,1803,1803,1786,17,N/A,4,0,1,0,2,1378,405
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,UNIDAD EDUCATIVA MUNICIPAL SIMON RODRIGUEZ,N/A,1962,1575,1575,1559,16,N/A,4,0,0,0,0,1315,244
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,CENTRO DE EDUCACION INICIAL ESTADAL EZEQUIEL ZAMORA,N/A,604,550,550,535,15,N/A,2,0,0,0,2,124,409
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,CANCHA DEL BARRIO METROPOLITANO,N/A,477,388,388,386,2,N/A,1,1,0,1,4,94,286
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,UNIVERSIDAD METROPOLITANA,N/A,7138,5937,5937,5896,41,N/A,13,1,0,1,8,5372,514
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,ESCUELA JOSE MERCEDES SANTELIZ,N/A,1260,1105,1105,1093,12,N/A,3,0,1,0,3,447,642
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,UNIDAD EDUCATIVA MUNICIPAL AGUSTIN AVELEDO,N/A,2426,1922,1922,1897,25,N/A,5,0,5,0,7,893,992
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,CENTRO COMUNITARIO C E N C O N,N/A,1056,862,862,830,32,N/A,2,0,1,1,3,376,449
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,ESCUELA NACIONAL MANUEL AGUIRRE ELORRIAGA,N/A,5266,4237,4237,4168,69,N/A,10,0,2,2,14,1058,3092
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,UNIDAD EDUCATIVA ALTERNATIVA EL CARMEN,N/A,627,543,543,536,7,N/A,2,0,1,0,2,98,435
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,CENTRO DE ORIENTACION Y EDUCACION COMUNITARIA,N/A,1323,1137,1137,1114,23,N/A,3,0,2,1,6,268,837
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,UNIDAD EDUCATIVA COLEGIO MACARACUAY,N/A,2444,1889,1889,1883,6,N/A,5,0,0,1,1,1732,149
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,BIBLIOTECA PUBLICA PILOTO LA URBINA,N/A,404,346,346,337,9,N/A,1,0,0,0,2,90,245
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,CASA CUNA PETARE,N/A,1699,1298,1298,1274,24,N/A,3,0,1,0,3,479,791
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,COLEGIO JESUS MAESTRO,N/A,2992,2377,2377,2319,58,N/A,6,1,1,1,14,657,1645
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,INSTITUTO EDUCATIVO SAN JUDAS TADEO,N/A,1317,1128,1128,1115,13,N/A,3,0,0,2,4,857,252
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,INSTITUTO MAGISTERIAL VENEZUELA,N/A,981,752,752,736,16,N/A,2,1,1,1,4,380,349
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,TECNICA.TITO SPORT,N/A,385,322,322,312,10,N/A,1,0,1,0,0,87,224
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,UNIDAD EDUCATIVA COLEGIO SAN ANTONIO DE MACARACUAY,N/A,7692,5981,5981,5945,36,N/A,14,0,6,0,9,5444,486
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,DESARROLLO URBANISTICO CIUDAD LEBRUN,N/A,78,76,76,75,1,N/A,1,0,0,0,0,0,75
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,UNIDAD EDUCATIVA MUNICIPAL ROMULO BETANCOURT,N/A,722,654,654,639,15,N/A,2,0,0,0,2,130,507
EDO. MIRANDA,MP. SUCRE,PQ. PETARE,UNIDAD EDUCATIVA MUNICIPAL CECILIO ACOSTA,N/A,3407,2788,2788,2710,78,N/A,6,0,2,2,11,1142,1553
EDO. MIRANDA,MP. SUCRE,PQ. CAUCAGUITA,UNIDAD EDUCATIVA FE Y ALEGRIA PADRE JOAQUIN LOPEZ,N/A,4482,3767,3767,3701,66,N/A,8,1,4,0,11,1730,1955
EDO. MIRANDA,MP. SUCRE,PQ. CAUCAGUITA,LICEO NEGRO PRIMERO,N/A,3452,2697,2697,2641,56,N/A,6,0,3,3,12,875,1748
EDO. MIRANDA,MP. SUCRE,PQ. CAUCAGUITA,DOÑA MENCA DE LEONI,N/A,123,105,105,100,5,N/A,1,0,0,0,0,38,62
EDO. MIRANDA,MP. SUCRE,PQ. CAUCAGUITA,ESCUELA MUNICIPAL ANTONIO JOSE DE SUCRE,N/A,5818,4556,4556,4424,132,N/A,11,2,5,0,18,1218,3181
EDO. MIRANDA,MP. SUCRE,PQ. CAUCAGUITA,FUNDACION NACIONAL EL NINO SIMON CENTRO EDUCACION INICIAL LAS AVEJITAS,N/A,1561,1358,1358,1329,29,N/A,3,1,2,2,8,289,1027
EDO. MIRANDA,MP. SUCRE,PQ. CAUCAGUITA,CENTRO MARITIMO DE VENEZUELA,N/A,3891,3027,3027,2948,79,N/A,7,0,1,0,8,1610,1329
EDO. MIRANDA,MP. SUCRE,PQ. CAUCAGUITA,ESCUELA BASICA ESTADAL NEGRO PRIMERO II,N/A,4949,3941,3941,3846,95,N/A,9,2,2,4,11,1170,2657
EDO. MIRANDA,MP. SUCRE,PQ. CAUCAGUITA,CENTRO DE ATENCION INTEGRAL AL CIUDADANO,N/A,373,323,323,321,2,N/A,1,0,0,0,1,69,251
EDO. MIRANDA,MP. SUCRE,PQ. CAUCAGUITA,UNIDAD EDUCATIVA MUNICIPAL JOSE ANTONIO CALCAÑO,N/A,4176,3285,3285,3175,110,N/A,8,1,2,1,25,1320,1826
EDO. MIRANDA,MP. SUCRE,PQ. CAUCAGUITA,GRUPO ESCOLAR DOCTOR JOSE MARIA VARGAS,N/A,1639,1344,1344,1316,28,N/A,3,1,0,1,6,310,998
EDO. MIRANDA,MP. SUCRE,PQ. CAUCAGUITA,ESCUELA BASICA NACIONAL LICEO JOSE ANTONIO CALCAÑO,N/A,792,620,620,600,20,N/A,2,0,0,0,4,235,361
EDO. MIRANDA,MP. SUCRE,PQ. CAUCAGUITA,UNIDAD EDUCATIVA NACIONAL TURUMO,N/A,1546,1162,1162,1130,32,N/A,3,0,1,1,5,469,654
EDO. MIRANDA,MP. SUCRE,PQ. LEONCIO MARTINEZ,ESCUELA MUNICIPAL FRANCISCO DE MIRANDA,N/A,2264,1718,1718,1682,36,N/A,4,0,0,0,2,969,711
EDO. MIRANDA,MP. SUCRE,PQ. LEONCIO MARTINEZ,INSTITUTO MEJORAMIENTO PROFESIONAL DEL MAGISTERIO,N/A,2675,1978,1978,1960,18,N/A,5,0,2,2,5,1589,362
EDO. MIRANDA,MP. SUCRE,PQ. LEONCIO MARTINEZ,INSTITUTO NUESTRA SEÑORA DE FATIMA,N/A,786,637,637,631,6,N/A,2,0,0,0,2,526,103
EDO. MIRANDA,MP. SUCRE,PQ. LEONCIO MARTINEZ,COLEGIO FRANCIA,N/A,6216,4630,4630,4539,91,N/A,12,0,1,3,5,3459,1071
EDO. MIRANDA,MP. SUCRE,PQ. LEONCIO MARTINEZ,INSTITUTO CICLO BASICO ESTEBAN GIL BORGES,N/A,1514,1074,1074,1059,15,N/A,3,0,1,0,2,769,287
EDO. MIRANDA,MP. SUCRE,PQ. LEONCIO MARTINEZ,COLEGIO AMERICO VESPUCIO,N/A,2047,1556,1556,1540,16,N/A,4,1,2,0,0,1318,219
EDO. MIRANDA,MP. SUCRE,PQ. LEONCIO MARTINEZ,COLEGIO RODRIGUEZ PAZ,N/A,1257,958,958,950,8,N/A,3,0,1,0,1,791,157
EDO. MIRANDA,MP. SUCRE,PQ. LEONCIO MARTINEZ,COLEGIO MARIA AUXILIADORA,N/A,2195,1785,1785,1760,25,N/A,4,0,1,0,1,1436,322
EDO. MIRANDA,MP. SUCRE,PQ. LEONCIO MARTINEZ,ESCUELA NACIONAL RICARDO ZULUAGA,N/A,1647,1257,1257,1243,14,N/A,3,1,3,0,6,956,277
EDO. MIRANDA,MP. SUCRE,PQ. LEONCIO MARTINEZ,COLEGIO MADRE EMILIA,N/A,4329,3293,3293,3263,30,N/A,8,1,2,0,11,2639,610
EDO. MIRANDA,MP. SUCRE,PQ. LEONCIO MARTINEZ,COLEGIO MARIA INMACULADA,N/A,1639,1278,1278,1268,10,N/A,3,1,1,2,1,1076,187
EDO. MIRANDA,MP. SUCRE,PQ. LEONCIO MARTINEZ,INSTITUTO DE NUEVAS PROFESIONES,N/A,4131,3038,3038,2997,41,N/A,8,3,1,1,5,2509,478
EDO. MIRANDA,MP. SUCRE,PQ. LEONCIO MARTINEZ,PREESCOLAR EUGENIA RABASCO,N/A,1075,850,850,846,4,N/A,2,0,1,0,2,747,96
EDO. MIRANDA,MP. SUCRE,PQ. LEONCIO MARTINEZ,COLEGIO ALA BLANCA,N/A,1451,1093,1093,1082,11,N/A,3,0,1,1,4,754,322
EDO. MIRANDA,MP. SUCRE,PQ. LEONCIO MARTINEZ,INSTITUTO MARIA MICAELA,N/A,2173,1742,1742,1717,25,N/A,4,0,1,0,6,1294,416
EDO. MIRANDA,MP. SUCRE,PQ. LEONCIO MARTINEZ,LICEO JUAN BAUTISTA PLAZA,N/A,845,633,633,621,12,N/A,2,0,2,0,0,443,176
EDO. MIRANDA,MP. SUCRE,PQ. LEONCIO MARTINEZ,CENTRO DE EDUCACIÓN INICIAL BASE AÉREA GENERALISIMO FRANCISCO DE MIRANDA,N/A,286,271,271,269,2,N/A,1,0,0,0,0,14,255
EDO. MIRANDA,MP. SUCRE,PQ. LEONCIO MARTINEZ,CENTRO DE FORMACION SOCIALISTA LOS RUICES,N/A,173,164,164,162,2,N/A,1,0,0,0,0,3,159
EDO. MIRANDA,MP. SUCRE,PQ. LEONCIO MARTINEZ,INSTITUTO DE FORMACION INTEGRAL LOS PROCERES,N/A,520,423,423,418,5,N/A,1,0,1,0,0,364,53
EDO. MIRANDA,MP. SUCRE,PQ. LEONCIO MARTINEZ,ESCUELA TECNICA POPULAR DON BOSCO,N/A,9607,7191,7191,7083,108,N/A,18,0,5,2,18,5553,1505
EDO. MIRANDA,MP. SUCRE,PQ. LEONCIO MARTINEZ,UNIDAD  EDUCATIVA COLEGIO SANTA GEMA,N/A,5151,3919,3919,3889,30,N/A,9,2,6,0,4,3434,443
EDO. MIRANDA,MP. SUCRE,PQ. LEONCIO MARTINEZ,COLEGIO NUESTRA SEÑORA DE COROMOTO,N/A,1118,796,796,791,5,N/A,2,0,0,0,3,629,159
EDO. MIRANDA,MP. SUCRE,PQ. LEONCIO MARTINEZ,COLEGIO PATRIA,N/A,1111,914,914,911,3,N/A,2,0,1,1,1,785,123
EDO. MIRANDA,MP. SUCRE,PQ. LEONCIO MARTINEZ,UNIDAD EDUCATIVA ESTADAL MARIA ANGELICA LUSINCHI,N/A,1748,1490,1490,1461,29,N/A,3,0,2,0,6,702,751
EDO. MIRANDA,MP. SUCRE,PQ. LEONCIO MARTINEZ,COLEGIO ELENA DE BUENO,N/A,1345,1060,1060,1055,5,N/A,3,0,1,0,0,984,70
EDO. MIRANDA,MP. SUCRE,PQ. LEONCIO MARTINEZ,UNIDAD EDUCATIVA NACIONAL MARTINEZ CENTENO,N/A,2767,2013,2013,2004,9,N/A,5,0,1,0,3,1695,305
EDO. MIRANDA,MP. SUCRE,PQ. LEONCIO MARTINEZ,UNIDAD EDUCATIVA EXPERIMENTAL NACIONAL LUIS BELTRAN PRIETO FIGUEROA,N/A,559,507,507,495,12,N/A,1,1,0,0,1,221,272
EDO. MIRANDA,MP. SUCRE,PQ. LA DOLORITA,UNIDAD EDUCATIVA NACIONAL JERMAN UBALDO LIRA,N/A,4008,3218,3218,3148,70,N/A,7,4,3,4,22,907,2208
EDO. MIRANDA,MP. SUCRE,PQ. LA DOLORITA,UNIDAD EDUCATIVA JUAN XXIII,N/A,734,640,640,628,12,N/A,2,0,0,0,2,150,476
EDO. MIRANDA,MP. SUCRE,PQ. LA DOLORITA,ESCUELA  ESTADAL FRANCISCO ISNARDI,N/A,2491,2059,2059,1983,76,N/A,5,2,3,5,13,451,1509
EDO. MIRANDA,MP. SUCRE,PQ. LA DOLORITA,ESCUELA MUNICIPAL CARMEN BALVERDE,N/A,2284,1837,1837,1777,60,N/A,4,2,0,1,7,585,1182
EDO. MIRANDA,MP. SUCRE,PQ. LA DOLORITA,CASA DE LA CULTURA ARMANDO REVERON,N/A,776,669,669,652,17,N/A,2,1,0,0,9,105,537
EDO. MIRANDA,MP. SUCRE,PQ. LA DOLORITA,UNIDAD EDUCATIVA NACIONAL MARISCAL SUCRE,N/A,5191,4047,4047,3962,85,N/A,10,1,6,3,27,1083,2842
EDO. MIRANDA,MP. SUCRE,PQ. LA DOLORITA,CENTRO EDUCATIVO INICIAL MUNICIPAL ZAIDA LAGER,N/A,567,466,466,452,14,N/A,1,0,0,0,2,84,366
EDO. MIRANDA,MP. SUCRE,PQ. LA DOLORITA,ESCUELA BASICA JOSE NICOMEDES MARRERO,N/A,2030,1677,1677,1622,55,N/A,4,0,1,1,9,545,1066
EDO. MIRANDA,MP. SUCRE,PQ. LA DOLORITA,JARDIN DE INFANCIA JUAN PABLO PEREZ ALFONSO,N/A,590,426,426,422,4,N/A,1,0,0,1,1,137,283
EDO. MIRANDA,MP. SUCRE,PQ. LA DOLORITA,ESCUELA MUNICIPAL PAZ CASTILLO,N/A,1226,1028,1028,1005,23,N/A,3,0,0,0,3,491,511
EDO. MIRANDA,MP. SUCRE,PQ. LA DOLORITA,UNIDAD EDUCATIVA COLEGIO FUENTE DE SALVACION,N/A,1516,1267,1267,1222,45,N/A,3,0,0,2,4,441,775
EDO. MIRANDA,MP. SUCRE,PQ. FILAS DE MARICHES,MARIA TERESA NEZER,N/A,2202,1774,1774,1742,32,N/A,4,1,1,0,6,575,1159
EDO. MIRANDA,MP. SUCRE,PQ. FILAS DE MARICHES,CENTRO DE EDUCACION INICIAL NACIONAL CIUDAD MARICHE,N/A,677,635,635,630,5,N/A,2,0,0,1,1,17,611
EDO. MIRANDA,MP. SUCRE,PQ. FILAS DE MARICHES,UNIDAD EDUCATIVA NACIONAL CECILIO ACOSTA,N/A,1488,1104,1104,1082,22,N/A,3,1,0,1,4,185,891
EDO. MIRANDA,MP. SUCRE,PQ. FILAS DE MARICHES,CENTRO DE CAPACITACION INDUSTRIAL DON BOSCO,N/A,3316,2569,2569,2494,75,N/A,6,0,0,3,8,1174,1309
EDO. MIRANDA,MP. SUCRE,PQ. FILAS DE MARICHES,COLEGIO GENERALISIMO FRANCISCO DE MIRANDA,N/A,3894,3182,3182,3112,70,N/A,7,3,2,1,16,623,2467
EDO. MIRANDA,MP. SUCRE,PQ. FILAS DE MARICHES,ESCUELA MUNICIPAL TITO SALAS,N/A,4935,3679,3679,3599,80,N/A,9,4,0,5,20,1003,2567
EDO. MIRANDA,MP. SUCRE,PQ. FILAS DE MARICHES,CASA COMUNAL LA ARBOLEDA,N/A,496,418,418,409,9,N/A,1,0,0,0,2,46,361
EDO. MIRANDA,MP. SUCRE,PQ. FILAS DE MARICHES,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA ANA MARIA CAMPOS,N/A,347,289,289,283,6,N/A,1,0,0,1,1,60,221
EDO. MIRANDA,MP. SUCRE,PQ. FILAS DE MARICHES,UNIDAD EDUCATIVA ALMIRANTE LUIS BRION,N/A,3849,3046,3046,2994,52,N/A,7,0,1,2,17,733,2241
EDO. MIRANDA,MP. SUCRE,PQ. FILAS DE MARICHES,DESARROLLO URBANISTICO LA HACIENDITA,N/A,123,117,117,116,1,N/A,1,0,0,0,0,1,115
EDO. MIRANDA,MP. SUCRE,PQ. FILAS DE MARICHES,UNIDAD EDUCATIVA PROFESORA BELEN SAN JUAN,N/A,315,261,261,253,8,N/A,1,0,0,0,0,46,207
EDO. MIRANDA,MP. BUROZ,PQ. MAMPORAL,CONCENTRACION ESTADAL BOLIVARIANA LOS SERRANOS,N/A,188,161,161,152,9,N/A,1,0,0,0,1,29,122
EDO. MIRANDA,MP. BUROZ,PQ. MAMPORAL,UNIDAD EDUCATIVA EULALIA SANCHEZ DE CHAMBERLAIN,N/A,1120,937,937,925,12,N/A,2,0,1,0,2,269,653
EDO. MIRANDA,MP. BUROZ,PQ. MAMPORAL,ESCUELA UNITARIA NACIONAL SIN NUMERO,N/A,225,149,149,146,3,N/A,1,0,0,0,1,9,136
EDO. MIRANDA,MP. BUROZ,PQ. MAMPORAL,CONCENTRACION ESTADADAL SIN NUMERO BELEN LA VEGA,N/A,319,278,278,271,7,N/A,1,0,1,0,1,39,230
EDO. MIRANDA,MP. BUROZ,PQ. MAMPORAL,LICEO BOLIVARIANO ALMIRANTE LUIS BRION,N/A,1037,843,843,826,17,N/A,2,1,1,0,1,248,575
EDO. MIRANDA,MP. BUROZ,PQ. MAMPORAL,CENTRO DE EDUCACION INICIAL AGUSTIN PAEZ,N/A,670,551,551,539,12,N/A,2,0,0,0,2,158,379
EDO. MIRANDA,MP. BUROZ,PQ. MAMPORAL,ESCUELA BASICA MAMPORAL,N/A,3783,2959,2959,2881,78,N/A,7,0,1,2,21,1079,1778
EDO. MIRANDA,MP. BUROZ,PQ. MAMPORAL,CONCENTRACION NACIONAL BASICA 28,N/A,1552,1201,1201,1152,49,N/A,3,0,0,0,4,275,873
EDO. MIRANDA,MP. BUROZ,PQ. MAMPORAL,ESCUELA ESTADAL EL BAMBU,N/A,358,282,282,274,8,N/A,1,0,0,1,2,69,202
EDO. MIRANDA,MP. BUROZ,PQ. MAMPORAL,CONCENTRACION ESCOLAR ESTATAL SIN NUMERO,N/A,522,429,429,417,12,N/A,1,0,0,0,0,164,253
EDO. MIRANDA,MP. BUROZ,PQ. MAMPORAL,ESCUELA GASPAR LANDAEZ,N/A,1077,821,821,797,24,N/A,2,0,0,0,3,206,588
EDO. MIRANDA,MP. BUROZ,PQ. MAMPORAL,UNIDAD EDUCATIVA LOS VELASQUEZ,N/A,318,288,288,284,4,N/A,1,0,0,0,0,41,243
EDO. MIRANDA,MP. BUROZ,PQ. MAMPORAL,UNIDAD EDUCATIVA PRIVADA PEDRO VICENTE SOSA HERNANDEZ,N/A,386,324,324,310,14,N/A,1,0,0,0,0,107,203
EDO. MIRANDA,MP. BUROZ,PQ. MAMPORAL,ESCUELA ESTATAL UNITARIA NUMERO 32,N/A,355,294,294,288,6,N/A,1,0,0,1,0,101,186
EDO. MIRANDA,MP. BUROZ,PQ. MAMPORAL,CONCENTRACION ESTADAL LOS HERNANDEZ,N/A,159,152,152,149,3,N/A,1,0,0,0,2,14,133
EDO. MIRANDA,MP. BUROZ,PQ. MAMPORAL,UNIDAD EDUCATIVA NUMERO 31,N/A,1443,1073,1073,1053,20,N/A,3,0,0,1,3,259,790
