Estado,Municipio,Parroquia,Centro,Número de Electores Esperados.,Número de Electores escrutados.,Número de Votos Escrutados.,Número Total de Votantes que votaron realmente.,Número total de Votos Válidos.,Número total de Votos Nulos.,Número de Actas Esperadas.,Número de Actas Procesadas.,ORLANDO CHIRINO,MARIA BOLIVAR,LUIS REYES,REINA SEQUERA,HENRIQUE CAPRILES RADONSKI,HUGO CHAVEZ
EDO. ZULIA,MP. CATATUMBO,PQ. UDON PEREZ,ESCUELA BASICA ESTADAL UDON PEREZ,N/A,1027,793,793,788,5,N/A,2,0,1,1,3,334,449
EDO. ZULIA,MP. CATATUMBO,PQ. UDON PEREZ,ESCUELA BOLIVARIANA SAN RAFAEL,N/A,763,509,509,504,5,N/A,2,1,1,0,1,226,275
EDO. ZULIA,MP. CATATUMBO,PQ. UDON PEREZ,ESCUELA BOLIVARIANA JOSE FELIX RIVAS,N/A,636,505,505,499,6,N/A,2,0,0,0,0,247,252
EDO. ZULIA,MP. CATATUMBO,PQ. UDON PEREZ,ESCUELA NACIONAL CAÑO DEL MEDIO,N/A,250,202,202,200,2,N/A,1,0,0,0,0,54,146
EDO. ZULIA,MP. CATATUMBO,PQ. UDON PEREZ,ESCUELA BASICA NACIONAL DOCTOR. RAUL CUENCA,N/A,5385,3987,3987,3924,63,N/A,10,0,0,0,13,2029,1882
EDO. ZULIA,MP. CATATUMBO,PQ. ENCONTRADOS,UNIDAD EDUCATIVA ESTADAL DOCTOR. ALBERTO RONCAJOLO,N/A,5837,4449,4449,4401,48,N/A,11,0,0,2,10,2271,2118
EDO. ZULIA,MP. CATATUMBO,PQ. ENCONTRADOS,ESCUELA BOLIVARIANA CAMPO ALEGRE,N/A,323,267,267,266,1,N/A,1,0,0,0,2,90,174
EDO. ZULIA,MP. CATATUMBO,PQ. ENCONTRADOS,ESCUELA BASICA ESTADAL CONGO MIRADOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EDO. ZULIA,MP. CATATUMBO,PQ. ENCONTRADOS,ESCUELA BOLIVARIANA VALDERRAMA,N/A,743,563,563,558,5,N/A,2,0,1,0,1,187,369
EDO. ZULIA,MP. CATATUMBO,PQ. ENCONTRADOS,UNIDAD EDUCATIVA ESTADAL PANPANITO,N/A,728,585,585,570,15,N/A,2,0,0,0,1,273,296
EDO. ZULIA,MP. CATATUMBO,PQ. ENCONTRADOS,ESCUELA BASICA ESTADAL MARIA AUXILIADORA,N/A,394,272,272,268,4,N/A,1,0,0,1,0,72,195
EDO. ZULIA,MP. CATATUMBO,PQ. ENCONTRADOS,ESCUELA BASICA ESTADAL CAÑO DE LIMONES,N/A,358,245,245,244,1,N/A,1,0,0,0,0,82,162
EDO. ZULIA,MP. CATATUMBO,PQ. ENCONTRADOS,UNIDAD EDUCATIVA ESTADAL CHONA MOCHILERO,N/A,277,219,219,215,4,N/A,1,0,0,0,0,121,94
EDO. ZULIA,MP. CATATUMBO,PQ. ENCONTRADOS,ESCUELA BASICA ESTADAL ROMULO GALLEGOS,N/A,1230,921,921,905,16,N/A,3,0,0,0,2,380,523
EDO. ZULIA,MP. CATATUMBO,PQ. ENCONTRADOS,UNIDAD EDUCATIVA ESTADAL RODOLFO SEGUNDO VALBUENA,N/A,296,208,208,203,5,N/A,1,0,0,0,1,58,144
EDO. ZULIA,MP. CATATUMBO,PQ. ENCONTRADOS,UNIDAD EDUCATIVA NACIONAL BENITO PUCHE,N/A,1460,1196,1196,1179,17,N/A,3,0,0,0,4,472,703
EDO. ZULIA,MP. MACHIQUES DE P,PQ. SAN JOSE DE PERIJA,ESCUELA BASICA NACIONAL GENERAL DESIDERIO TRIA,N/A,2555,1795,1795,1770,25,N/A,5,0,1,1,3,701,1064
EDO. ZULIA,MP. MACHIQUES DE P,PQ. SAN JOSE DE PERIJA,ESCUELA BASICA NACIONAL SAN JOSE,N/A,3477,2296,2296,2274,22,N/A,6,0,0,0,10,1204,1060
EDO. ZULIA,MP. MACHIQUES DE P,PQ. SAN JOSE DE PERIJA,ESCUELA  SOCIAL DE AVANZADA  EDUARDO HEVIA,N/A,4331,3097,3097,3072,25,N/A,8,1,0,2,10,2097,962
EDO. ZULIA,MP. MACHIQUES DE P,PQ. SAN JOSE DE PERIJA,ESCUELA BASICA NACIONAL SAN FELIPE,N/A,584,456,456,452,4,N/A,1,0,0,0,0,206,246
EDO. ZULIA,MP. MACHIQUES DE P,PQ. SAN JOSE DE PERIJA,UNIDAD EDUCATIVA ESTADAL JOSE GONZALEZ CASTELLANO,N/A,1840,1343,1343,1317,26,N/A,4,0,0,0,1,593,723
EDO. ZULIA,MP. MACHIQUES DE P,PQ. RIO NEGRO,UNIDAD EDUCATIVA CACHAMANA,N/A,445,370,370,355,15,N/A,1,0,0,0,2,94,259
EDO. ZULIA,MP. MACHIQUES DE P,PQ. RIO NEGRO,ESCUELA BOLIVARIANA NACIONAL LAS LOLAS,N/A,1124,828,828,808,20,N/A,2,0,0,0,5,171,632
EDO. ZULIA,MP. MACHIQUES DE P,PQ. RIO NEGRO,CENTRO DE EDUCACION INICIAL  RIO NEGRO,N/A,690,451,451,443,8,N/A,2,0,0,0,0,115,328
EDO. ZULIA,MP. MACHIQUES DE P,PQ. RIO NEGRO,UNIDAD EDUCATIVA RAFAEL REYES,N/A,212,176,176,173,3,N/A,1,0,0,0,0,14,159
EDO. ZULIA,MP. MACHIQUES DE P,PQ. RIO NEGRO,ESCUELA  BASICA BOLIVARIANA RIO NEGRO,N/A,1795,1025,1025,1014,11,N/A,4,0,0,4,1,352,657
EDO. ZULIA,MP. MACHIQUES DE P,PQ. LIBERTAD,ESCUELA TECNICA AGROPECUARIA MACHIQUES,N/A,1590,1191,1191,1162,29,N/A,3,0,0,1,8,436,717
EDO. ZULIA,MP. MACHIQUES DE P,PQ. LIBERTAD,ESCUELA BASICA BOLIVARIANA BACHILLER ARMADO COLINA,N/A,775,592,592,589,3,N/A,2,0,0,0,0,370,219
EDO. ZULIA,MP. MACHIQUES DE P,PQ. LIBERTAD,PREESCOLAR PARMALAT,N/A,1645,1201,1201,1180,21,N/A,3,1,0,0,1,372,806
EDO. ZULIA,MP. MACHIQUES DE P,PQ. LIBERTAD,UNIDAD EDUCATIVA NACIONAL MONSEÑOR SANTIAGO PEREZ,N/A,2066,1350,1350,1327,23,N/A,4,0,0,1,8,578,740
EDO. ZULIA,MP. MACHIQUES DE P,PQ. LIBERTAD,ESCUELA BASICA.ESTADAL . ALTO VIENTO,N/A,1953,1296,1296,1270,26,N/A,4,0,0,0,3,358,909
EDO. ZULIA,MP. MACHIQUES DE P,PQ. LIBERTAD,UNIDAD EDUCATIVA NACIONAL PRIVADA SAN ANTONIO,N/A,2680,1684,1684,1649,35,N/A,5,1,0,1,8,739,900
EDO. ZULIA,MP. MACHIQUES DE P,PQ. LIBERTAD,UNIDAD  EDUCATIVA  NACIONAL  MANUEL FELIPE RUGELES,N/A,3999,2963,2963,2921,42,N/A,8,2,0,0,11,1530,1378
EDO. ZULIA,MP. MACHIQUES DE P,PQ. LIBERTAD,ESCUELA  BOLIVARIANA EL LLANO,N/A,945,665,665,644,21,N/A,2,0,0,4,3,240,397
EDO. ZULIA,MP. MACHIQUES DE P,PQ. LIBERTAD,ESCUELA  BOLIVARIANA ORANGEL ROMERO,N/A,1003,747,747,730,17,N/A,2,0,1,1,3,391,334
EDO. ZULIA,MP. MACHIQUES DE P,PQ. LIBERTAD,UNIDAD EDUCATIVA MAESTRA FRANCISCA GARCIA,N/A,1314,882,882,856,26,N/A,3,0,0,0,3,374,479
EDO. ZULIA,MP. MACHIQUES DE P,PQ. LIBERTAD,ESCUELA TECNICA INDIGENA TOROMO,N/A,661,526,526,521,5,N/A,2,0,0,0,0,26,495
EDO. ZULIA,MP. MACHIQUES DE P,PQ. LIBERTAD,UNIDAD EDUCATIVA NACIONAL PRIVADA COLEGIO SAN PABLO,N/A,3014,1841,1841,1803,38,N/A,6,1,0,1,13,900,888
EDO. ZULIA,MP. MACHIQUES DE P,PQ. LIBERTAD,GRUPO ESCOLAR FUNDA PERIJA,N/A,3518,2816,2816,2762,54,N/A,7,0,0,1,16,1494,1251
EDO. ZULIA,MP. MACHIQUES DE P,PQ. LIBERTAD,UNIDAD EDUCATIVA NUESTRA SEÑORA DEL CARMEN,N/A,1280,1084,1084,1066,18,N/A,3,0,0,1,0,666,399
EDO. ZULIA,MP. MACHIQUES DE P,PQ. LIBERTAD,ESCUELA BASICA BOLIVARIANA SHIRAPTA,N/A,717,633,633,628,5,N/A,2,0,0,0,0,68,560
EDO. ZULIA,MP. MACHIQUES DE P,PQ. LIBERTAD,UNIDAD EDUCATIVA NACIONAL LA SAGRADA FAMILIA,N/A,2479,1711,1711,1704,7,N/A,5,0,0,0,0,212,1492
EDO. ZULIA,MP. MACHIQUES DE P,PQ. LIBERTAD,UNIDAD  EDUCATIVA  MACHIQUES,N/A,2183,1852,1852,1815,37,N/A,4,2,0,3,7,918,885
EDO. ZULIA,MP. MACHIQUES DE P,PQ. LIBERTAD,UNIDAD EDUCATIVA NACIONAL LAS GUARDIAS,N/A,2985,2367,2367,2336,31,N/A,6,1,0,0,10,996,1329
EDO. ZULIA,MP. MACHIQUES DE P,PQ. LIBERTAD,ESCUELA BACHICHIDA,N/A,63,58,58,58,0,N/A,1,0,0,0,0,2,56
EDO. ZULIA,MP. MACHIQUES DE P,PQ. LIBERTAD,ESCUELA BOLIVARIANA SAYMADOYI,N/A,268,239,239,238,1,N/A,1,0,0,0,0,8,230
EDO. ZULIA,MP. MACHIQUES DE P,PQ. LIBERTAD,FUNDACION SAN PABLO,N/A,1578,1200,1200,1171,29,N/A,3,1,0,1,5,457,707
EDO. ZULIA,MP. MACHIQUES DE P,PQ. LIBERTAD,ESCUELA BASICA NACIONAL LA PASTORA,N/A,1052,735,735,720,15,N/A,2,1,0,0,2,170,547
EDO. ZULIA,MP. MACHIQUES DE P,PQ. LIBERTAD,UNIDAD EDUCATIVA NACIONAL ANTONIO JOSE DE SUCRE,N/A,2074,1584,1584,1568,16,N/A,4,0,0,0,6,1001,561
EDO. ZULIA,MP. MACHIQUES DE P,PQ. LIBERTAD,UNIDAD EDUCATIVA NACIONAL ANDRES BELLO,N/A,2988,2301,2301,2256,45,N/A,6,1,0,1,8,907,1339
EDO. ZULIA,MP. MACHIQUES DE P,PQ. LIBERTAD,UNIDAD EDUCATIVA NACIONAL JULIO ARRAGA,N/A,2352,1861,1861,1828,33,N/A,5,1,1,2,8,1035,781
EDO. ZULIA,MP. MACHIQUES DE P,PQ. LIBERTAD,UNIDAD EDUCATIVA NACIONAL ISMAEL URDANETA,N/A,2937,2282,2282,2238,44,N/A,6,0,0,2,9,1478,749
EDO. ZULIA,MP. MACHIQUES DE P,PQ.BARTOLOME DE LAS CASAS,ESCUELA BASICA NACIONAL CREACION LAS PIEDRAS,N/A,2255,1638,1638,1612,26,N/A,4,0,0,2,2,897,711
EDO. ZULIA,MP. MACHIQUES DE P,PQ.BARTOLOME DE LAS CASAS,UNIDAD EDUCATIVA. ESTADAL MAESTRO JESUS VILCHEZ,N/A,1781,1237,1237,1214,23,N/A,3,0,0,0,3,500,711
EDO. ZULIA,MP. MACHIQUES DE P,PQ.BARTOLOME DE LAS CASAS,ESCUELA BASICA NACIONAL LOS CHICHIES,N/A,1419,1075,1075,1060,15,N/A,3,0,0,0,1,440,619
EDO. ZULIA,MP. MACHIQUES DE P,PQ.BARTOLOME DE LAS CASAS,ESCUELA BASICA BOLIVARIANA MACOA,N/A,944,675,675,672,3,N/A,2,0,0,0,3,182,487
EDO. ZULIA,MP. MACHIQUES DE P,PQ.BARTOLOME DE LAS CASAS,UNIDAD EDUCATIVA NACIONAL DOCTOR EMILIO OSORIO BARROSO,N/A,3349,2418,2418,2369,49,N/A,6,0,0,1,10,1418,940
EDO. ZULIA,MP. CABIMAS,PQ. ARISTIDES CALVANI,ESCUELA BASICA NACIONAL CONCENTRADA LA MEZA,N/A,285,234,234,230,4,N/A,1,0,0,0,0,115,115
EDO. ZULIA,MP. CABIMAS,PQ. ARISTIDES CALVANI,CENTRO DE EDUCACION INICIAL LAS PIEDRITAS,N/A,176,164,164,160,4,N/A,1,0,0,0,0,55,105
EDO. ZULIA,MP. CABIMAS,PQ. ARISTIDES CALVANI,UNIDAD EDUCATIVA ESTADAL ALIRIO JOSE GONZALEZ,N/A,686,549,549,538,11,N/A,2,0,0,1,0,188,349
EDO. ZULIA,MP. CABIMAS,PQ. ARISTIDES CALVANI,ESCUELA PRIMARIA BOLIVARIANA LA WILLIAMS,N/A,284,254,254,250,4,N/A,1,0,0,1,0,31,218
EDO. ZULIA,MP. CABIMAS,PQ. ARISTIDES CALVANI,ESCUELA CONCENTRADA CHURUGUARITA,N/A,208,140,140,139,1,N/A,1,0,0,0,1,54,84
EDO. ZULIA,MP. CABIMAS,PQ. ARISTIDES CALVANI,ESCUELA  BASICA NACIONAL  BOLIVARIANA EL PENSAO,N/A,187,162,162,160,2,N/A,1,0,0,0,0,43,117
EDO. ZULIA,MP. CABIMAS,PQ. ARISTIDES CALVANI,UNIDAD EDUCATIVA BOLIVARIANA AGUA SANTA,N/A,719,572,572,560,12,N/A,2,0,0,1,1,179,379
EDO. ZULIA,MP. CABIMAS,PQ. ARISTIDES CALVANI,ESCUELA BASICA NACIONAL BOLIVARIANA JOSE FELIX RIBAS,N/A,740,587,587,579,8,N/A,2,0,0,0,3,227,349
EDO. ZULIA,MP. CABIMAS,PQ. ARISTIDES CALVANI,ESCUELA BASICA ESTADAL CURAZAITO,N/A,780,605,605,593,12,N/A,2,0,0,0,3,243,347
EDO. ZULIA,MP. CABIMAS,PQ. JORGE HERNANDEZ,ESCUELA BASICA NACIONAL ALIDA  DE ROMERO,N/A,2744,2386,2386,2347,39,N/A,5,1,1,1,12,1018,1314
EDO. ZULIA,MP. CABIMAS,PQ. JORGE HERNANDEZ,ESCUELA ESTADAL EL PORVENIR,N/A,941,861,861,841,20,N/A,2,0,0,0,2,226,613
EDO. ZULIA,MP. CABIMAS,PQ. JORGE HERNANDEZ,ESCUELA BASICA ESTADAL SALOMON GARCIA SIERRA,N/A,2498,2115,2115,2064,51,N/A,5,1,1,3,6,934,1119
EDO. ZULIA,MP. CABIMAS,PQ. JORGE HERNANDEZ,PRRESCOLAR PROFESOR NELSON GONZALEZ,N/A,1594,1446,1446,1418,28,N/A,3,0,0,0,3,383,1032
EDO. ZULIA,MP. CABIMAS,PQ. JORGE HERNANDEZ,UNIDAD EDUCATIVA ESTADAL MANUEL MARIA PADRON,N/A,3875,3231,3231,3162,69,N/A,7,1,1,1,6,1218,1935
EDO. ZULIA,MP. CABIMAS,PQ. JORGE HERNANDEZ,LICEO BOLIVARIANO NACIONAL JORGE RODRIGUEZ,N/A,718,628,628,604,24,N/A,2,0,0,0,1,127,476
EDO. ZULIA,MP. CABIMAS,PQ. JORGE HERNANDEZ,ESCUELA BASICA ESTADAL MAESTRO DANIEL NAVEA,N/A,2743,2176,2176,2121,55,N/A,5,0,1,0,4,750,1366
EDO. ZULIA,MP. CABIMAS,PQ. JORGE HERNANDEZ,ESCUELA NACIONAL DIULIS GOMEZ DE ORTIZ,N/A,661,625,625,617,8,N/A,2,0,0,0,2,137,478
EDO. ZULIA,MP. CABIMAS,PQ. JORGE HERNANDEZ,UNIDAD EDUCATIVA NACIONAL EMERIO LUNAR GONZALEZ,N/A,1452,1263,1263,1242,21,N/A,3,0,0,4,10,546,682
EDO. ZULIA,MP. CABIMAS,PQ. JORGE HERNANDEZ,ESCUELA BASICA NACIONAL DOCTOR. RAUL OSORIO LAZO,N/A,3481,2889,2889,2834,55,N/A,6,1,3,2,8,859,1961
EDO. ZULIA,MP. CABIMAS,PQ. JORGE HERNANDEZ,ESCUELA BASICA NACIONAL JORGE  ROTHE,N/A,1879,1659,1659,1633,26,N/A,4,0,0,1,3,741,888
EDO. ZULIA,MP. CABIMAS,PQ. JORGE HERNANDEZ,ESCUELA NACIONAL JOSE ANGEL LAMAS,N/A,2087,1846,1846,1817,29,N/A,4,1,1,1,5,554,1255
EDO. ZULIA,MP. CABIMAS,PQ. JORGE HERNANDEZ,PREESCOLAR NACIONAL LAGUNITA,N/A,1393,1151,1151,1137,14,N/A,3,0,0,0,5,357,775
EDO. ZULIA,MP. CABIMAS,PQ. JORGE HERNANDEZ,JARDIN DE INFANCIA NACIONAL TEREPAIMA,N/A,1261,1017,1017,993,24,N/A,3,0,0,0,4,373,616
EDO. ZULIA,MP. CABIMAS,PQ. JORGE HERNANDEZ,ESCUELA BASICA NACIONAL DON ROMULO GALLEGOS,N/A,2133,1712,1712,1695,17,N/A,4,0,0,0,4,573,1118
EDO. ZULIA,MP. CABIMAS,PQ. JORGE HERNANDEZ,JARDIN DE INFANCIA CRISTOBAL COLON I,N/A,539,477,477,471,6,N/A,1,0,0,0,0,58,413
EDO. ZULIA,MP. CABIMAS,PQ. AMBROSIO,UNIDAD EDUCATIVA NACIONAL DR. RAMON REYNOSO NUÑEZ,N/A,2471,2065,2065,2032,33,N/A,5,0,0,1,9,932,1090
EDO. ZULIA,MP. CABIMAS,PQ. AMBROSIO,ESCUELA BASICA NACIONAL MANUEL MENDEZ,N/A,2344,1949,1949,1921,28,N/A,4,0,3,0,13,1120,785
EDO. ZULIA,MP. CABIMAS,PQ. AMBROSIO,UNIDAD EDUCATIVA NACIONAL ESTEBAN HERRERA,N/A,1690,1442,1442,1413,29,N/A,3,0,0,0,6,686,721
EDO. ZULIA,MP. CABIMAS,PQ. AMBROSIO,ESCUELA BASICA NACIONAL FRANCISCO LAZO MARTI,N/A,3518,2971,2971,2931,40,N/A,7,0,3,0,11,1279,1638
EDO. ZULIA,MP. CABIMAS,PQ. AMBROSIO,GRUPO ESCOLAR NACIONAL JUAN IGNACIO VALBUENA,N/A,3000,2141,2141,2117,24,N/A,6,0,1,1,6,1201,908
EDO. ZULIA,MP. CABIMAS,PQ. AMBROSIO,UNIDAD EDUCATIVA MARIA ROSA MISTICA,N/A,617,579,579,572,7,N/A,2,0,0,2,1,304,265
EDO. ZULIA,MP. CABIMAS,PQ. AMBROSIO,ESCUELA BASICA NACIONAL RAFAEL MARIA BARALT,N/A,2621,2351,2351,2330,21,N/A,5,1,1,2,6,1477,843
EDO. ZULIA,MP. CABIMAS,PQ. AMBROSIO,ESCUELA BASICA NACIONAL PEDRO LUCAS URRIBARRI,N/A,3670,2984,2984,2931,53,N/A,7,1,0,2,18,1504,1406
EDO. ZULIA,MP. CABIMAS,PQ. AMBROSIO,UNIDAD EDUCATIVA YOLY TERESA MURCI,N/A,684,637,637,631,6,N/A,2,0,0,0,2,375,254
EDO. ZULIA,MP. CABIMAS,PQ. AMBROSIO,ESCUELA BASICA NACIONAL JUAN ANTONIO PEREZ BONALDE,N/A,2841,2316,2316,2282,34,N/A,5,0,1,0,11,1284,986
EDO. ZULIA,MP. CABIMAS,PQ. AMBROSIO,INSTITUTO UNIVERSITARIO DE TECNOLOGIA DE CABIMAS,N/A,3459,2906,2906,2875,31,N/A,6,2,0,2,10,1364,1497
EDO. ZULIA,MP. CABIMAS,PQ. AMBROSIO,UNIDAD EDUCATIVA MUNICIPAL PRIVADA VIRGEN DEL ROSARIO,N/A,1232,1012,1012,999,13,N/A,3,0,0,1,2,633,363
EDO. ZULIA,MP. CABIMAS,PQ. AMBROSIO,ESCUELA  BASICA PRIMARIA BOLIVARIANA BOMPLAND,N/A,3585,2920,2920,2889,31,N/A,7,0,2,3,16,1421,1447
EDO. ZULIA,MP. CABIMAS,PQ. AMBROSIO,CENTRO DE FORMACION SOCIALISTA CABIMAS,N/A,1648,1371,1371,1357,14,N/A,3,0,0,0,7,743,607
EDO. ZULIA,MP. CABIMAS,PQ. AMBROSIO,LICEO NACIONAL HERMAGORAS CHAVEZ,N/A,2837,2430,2430,2403,27,N/A,5,2,1,1,8,1388,1003
EDO. ZULIA,MP. CABIMAS,PQ. LA ROSA,ESCUELA BASICA ESTADAL VALMORE RODRIGUEZ,N/A,2798,2378,2378,2341,37,N/A,5,1,1,1,16,978,1344
EDO. ZULIA,MP. CABIMAS,PQ. LA ROSA,UNIDAD EDUCATIVA SANTA MARTA,N/A,1295,1079,1079,1058,21,N/A,3,0,0,0,2,533,523
EDO. ZULIA,MP. CABIMAS,PQ. LA ROSA,UNIDAD EDUCATIVA JESUS ANIBAL ALFONSO,N/A,1104,919,919,905,14,N/A,2,1,1,1,4,420,478
EDO. ZULIA,MP. CABIMAS,PQ. LA ROSA,ESCUELA BASICA ESTADAL GUSTAVO FUENMAYOR,N/A,3165,2448,2448,2403,45,N/A,6,0,0,0,10,967,1426
EDO. ZULIA,MP. CABIMAS,PQ. LA ROSA,UNIDAD EDUCATIVA JESUS SEMPRUN,N/A,834,769,769,749,20,N/A,2,0,0,0,1,245,503
EDO. ZULIA,MP. CABIMAS,PQ. LA ROSA,UNIDAD EDUCATIVA ESTADAL JESUS ENRIQUE LOSSADA,N/A,2507,2040,2040,2011,29,N/A,5,0,1,1,9,982,1018
EDO. ZULIA,MP. CABIMAS,PQ. LA ROSA,ESCUELA BASICA NACIONAL RAFAEL URDANETA,N/A,2736,2270,2270,2235,35,N/A,5,0,0,1,4,1223,1007
EDO. ZULIA,MP. CABIMAS,PQ. LA ROSA,INSTITUTO DE EDUCACION ESPECIAL SAN JUAN  BAUTISTA,N/A,453,394,394,391,3,N/A,1,0,0,0,2,109,280
EDO. ZULIA,MP. CABIMAS,PQ. LA ROSA,ESCUELA BASICA NACIONAL R5,N/A,2203,1888,1888,1857,31,N/A,4,0,1,0,8,717,1131
EDO. ZULIA,MP. CABIMAS,PQ. LA ROSA,UNIDAD EDUCATIVA PROFESOR HERBERTO QUINTERO,N/A,2054,1784,1784,1756,28,N/A,4,0,1,1,9,972,773
EDO. ZULIA,MP. CABIMAS,PQ. LA ROSA,UNIDAD EDUCATIVA NACIONAL PRIVADA ADVENTISTA LIBERTADOR,N/A,3019,2579,2579,2536,43,N/A,6,0,2,0,3,1386,1145
EDO. ZULIA,MP. CABIMAS,PQ. LA ROSA,LICEO ALFREDO JAHN,N/A,815,739,739,735,4,N/A,2,1,1,0,3,272,458
EDO. ZULIA,MP. CABIMAS,PQ. GERMAN RIOS LINARES,UNIVERSIDAD NACIONAL EXPERIMENTAL RAFAEL MARIA BARALT,N/A,3453,2941,2941,2893,48,N/A,7,1,3,2,9,1148,1730
EDO. ZULIA,MP. CABIMAS,PQ. GERMAN RIOS LINARES,CENTRO DE EDUCACION INICIAL BOLIVARIANO LOS LAURELES,N/A,440,414,414,403,11,N/A,1,0,0,0,0,121,282
EDO. ZULIA,MP. CABIMAS,PQ. GERMAN RIOS LINARES,UNIDAD EDUCATIVA BOLIVARIANA ANGEL EMIRO ARAUJO ORTEGA,N/A,212,202,202,199,3,N/A,1,0,0,0,1,36,162
EDO. ZULIA,MP. CABIMAS,PQ. GERMAN RIOS LINARES,CENTRO DE EDUCACION  INICIAL ARIANI CUMARE,N/A,534,506,506,503,3,N/A,1,0,0,0,1,80,422
EDO. ZULIA,MP. CABIMAS,PQ. GERMAN RIOS LINARES,CENTRO DE EDUCACION INICIAL  MARISCAL SUCRE,N/A,424,391,391,384,7,N/A,1,0,0,0,0,73,311
EDO. ZULIA,MP. CABIMAS,PQ. GERMAN RIOS LINARES,UNIDAD EDUCATIVA MARANATA,N/A,462,394,394,386,8,N/A,1,0,0,0,3,149,234
EDO. ZULIA,MP. CABIMAS,PQ. GERMAN RIOS LINARES,ESCUELA BASICA NACIONAL DON SIMON RODRIGUEZ,N/A,1885,1512,1512,1493,19,N/A,4,0,0,0,7,519,967
EDO. ZULIA,MP. CABIMAS,PQ. GERMAN RIOS LINARES,INCE LOS LAURELES,N/A,1431,1195,1195,1175,20,N/A,3,0,2,0,6,460,707
EDO. ZULIA,MP. CABIMAS,PQ. GERMAN RIOS LINARES,ESCUELA CONCENTRADA PRIMARIA BOLIVARIANA H7,N/A,242,227,227,225,2,N/A,1,0,0,1,1,34,189
EDO. ZULIA,MP. CABIMAS,PQ. GERMAN RIOS LINARES,UNIDAD EDUCATIVA NACIONAL MANUEL BELLOSO,N/A,2601,2248,2248,2207,41,N/A,5,2,0,0,6,944,1255
EDO. ZULIA,MP. CABIMAS,PQ. GERMAN RIOS LINARES,LICEO BOLIVARIANO ARISTIDEZ URDANETA,N/A,553,492,492,491,1,N/A,1,1,0,0,0,178,312
EDO. ZULIA,MP. CABIMAS,PQ. GERMAN RIOS LINARES,CENTRO DE EDCUACION INICIAL CIUDAD SUCRE,N/A,876,789,789,779,10,N/A,2,0,0,0,1,228,550
EDO. ZULIA,MP. CABIMAS,PQ. GERMAN RIOS LINARES,UNIDAD EDUCATIVA ESTADAL JONH KENNEDY,N/A,2062,1734,1734,1699,35,N/A,4,0,0,2,6,715,976
EDO. ZULIA,MP. CABIMAS,PQ. GERMAN RIOS LINARES,ESCUELA  SOCIAL DE AVANZADA  BELLO MONTE,N/A,5145,4204,4204,4125,79,N/A,9,0,2,3,18,1415,2687
EDO. ZULIA,MP. CABIMAS,PQ. GERMAN RIOS LINARES,ESCUELA BOLIVARIANA FRANCISCO DE MIRANDA,N/A,1181,1057,1057,1039,18,N/A,2,0,0,0,2,394,643
EDO. ZULIA,MP. CABIMAS,PQ. GERMAN RIOS LINARES,ESCUELA BASICA NACIONAL LOS LAURELES,N/A,3407,2848,2848,2806,42,N/A,6,0,1,1,10,1076,1718
EDO. ZULIA,MP. CABIMAS,PQ. GERMAN RIOS LINARES,JARDIN DE INFANCIA NACIONAL JOSE FELIX RIBAS,N/A,1621,1385,1385,1359,26,N/A,3,0,1,0,4,426,928
EDO. ZULIA,MP. CABIMAS,PQ. CARMEN HERRERA,UNIDAD EDUCATIVA ESTADAL JOSE ENRIQUE RODO,N/A,2802,2251,2251,2226,25,N/A,5,1,1,2,14,1248,960
EDO. ZULIA,MP. CABIMAS,PQ. CARMEN HERRERA,UNIDAD EDUCATIVA NACIONAL MAESTRO VICENTE ROJAS,N/A,3027,2475,2475,2450,25,N/A,6,0,0,0,8,1557,885
EDO. ZULIA,MP. CABIMAS,PQ. CARMEN HERRERA,KINDER GUAICAIPURO,N/A,1834,1641,1641,1613,28,N/A,4,0,1,1,4,601,1006
EDO. ZULIA,MP. CABIMAS,PQ. CARMEN HERRERA,JARDIN DE INFANCIA EL BRILLANTE,N/A,1656,1495,1495,1469,26,N/A,3,0,0,0,4,577,888
EDO. ZULIA,MP. CABIMAS,PQ. CARMEN HERRERA,INSTITUTO UNIVERSITARIO POLITECNICO SANTIAGO MARIÑO,N/A,1638,1368,1368,1348,20,N/A,3,0,0,1,3,833,511
EDO. ZULIA,MP. CABIMAS,PQ. CARMEN HERRERA,ESCUELA BASICA NACIONAL ANDRES ELOY BLANCO,N/A,2455,2146,2146,2116,30,N/A,5,0,1,2,6,1238,869
EDO. ZULIA,MP. CABIMAS,PQ. CARMEN HERRERA,ESCUELA BASICA NACIONAL PEDRO JULIO MANINAT,N/A,2564,2235,2235,2212,23,N/A,5,0,0,0,5,1380,827
EDO. ZULIA,MP. CABIMAS,PQ. CARMEN HERRERA,ESCUELA BASICA ESTADAL ELECTO DE JESUS PIÑA,N/A,1877,1538,1538,1512,26,N/A,4,0,0,3,3,901,605
EDO. ZULIA,MP. CABIMAS,PQ. CARMEN HERRERA,ESCUELA BASICA NACIONAL JULIA AÑEZ GABALDON,N/A,4111,3455,3455,3391,64,N/A,8,2,1,0,14,1930,1444
EDO. ZULIA,MP. CABIMAS,PQ. CARMEN HERRERA,UNIDAD EDUCATIVA MONSEÑOR GUILLERMO BRIÑEZ (E.Z.A),N/A,2342,1958,1958,1925,33,N/A,4,0,3,0,1,957,964
