Estado,Municipio,Parroquia,Centro,Número de Electores Esperados.,Número de Electores escrutados.,Número de Votos Escrutados.,Número Total de Votantes que votaron realmente.,Número total de Votos Válidos.,Número total de Votos Nulos.,Número de Actas Esperadas.,Número de Actas Procesadas.,ORLANDO CHIRINO,MARIA BOLIVAR,LUIS REYES,REINA SEQUERA,HENRIQUE CAPRILES RADONSKI,HUGO CHAVEZ
EDO. GUARICO,MP. INFANTE,PQ. VALLE DE LA PASCUA,UNIDAD EDUCATIVA APAMATE,N/A,232,211,211,207,4,N/A,1,0,0,0,0,25,182
EDO. GUARICO,MP. INFANTE,PQ. VALLE DE LA PASCUA,LICEO BOLIVARIANO JOSE GIL FORTOUL,N/A,3182,2707,2707,2657,50,N/A,6,0,2,1,15,1501,1138
EDO. GUARICO,MP. INFANTE,PQ. VALLE DE LA PASCUA,UNIDAD EDUCATIVA ANDRES BELLO,N/A,826,730,730,715,15,N/A,2,1,0,0,5,302,407
EDO. GUARICO,MP. INFANTE,PQ. VALLE DE LA PASCUA,ESCUELA BASICA ESTADAL UNITARIA D 52 COROZALITO,N/A,207,133,133,129,4,N/A,1,0,0,0,2,15,112
EDO. GUARICO,MP. INFANTE,PQ. VALLE DE LA PASCUA,UNIDAD EDUCATIVA JESUS LOPEZ ESCOBAR,N/A,533,393,393,384,9,N/A,1,1,0,2,2,110,269
EDO. GUARICO,MP. INFANTE,PQ. VALLE DE LA PASCUA,UNIVERSIDAD NACIONAL ABIERTA,N/A,441,379,379,377,2,N/A,1,0,0,0,3,115,259
EDO. GUARICO,MP. INFANTE,PQ. VALLE DE LA PASCUA,COLEGIO NUESTRA SEÑORA DEL VALLE,N/A,2605,2243,2243,2223,20,N/A,5,0,3,0,12,1507,701
EDO. GUARICO,MP. INFANTE,PQ. ESPINO,ESCUELA ESTADAL CONCENTRADA NUMERO DC 36 PARMANA,N/A,494,336,336,332,4,N/A,1,0,0,3,4,69,256
EDO. GUARICO,MP. INFANTE,PQ. ESPINO,ESCUELA BASICA ENRIQUE BENITO NUÑEZ,N/A,2659,2058,2058,2028,30,N/A,5,0,0,1,8,386,1633
EDO. GUARICO,MP. INFANTE,PQ. ESPINO,ESCUELA ESTADAL NUMERO DC 62  RABANAL,N/A,237,186,186,183,3,N/A,1,0,0,0,2,39,142
EDO. GUARICO,MP. INFANTE,PQ. ESPINO,ESCUELA NACIONAL UNITARIA NUMERO D 84 LA IGUANA,N/A,174,120,120,119,1,N/A,1,1,0,0,1,10,107
EDO. GUARICO,MP. INFANTE,PQ. ESPINO,ESCUELA BASICA NUMERO D 70 PABLO MARIA MATOS,N/A,170,115,115,115,0,N/A,1,0,0,0,0,34,81
EDO. GUARICO,MP. EL SOCORRO,PQ. EL SOCORRO,ESCUELA NACIONAL CONCENTRADA NÚMERO  2924 3500  LA PUENTE,N/A,436,350,350,344,6,N/A,1,0,0,0,0,101,243
EDO. GUARICO,MP. EL SOCORRO,PQ. EL SOCORRO,UNIDAD EDUCATIVA NACIONAL JOSE MELECIO CAMACHO,N/A,1156,923,923,897,26,N/A,2,0,0,1,6,267,623
EDO. GUARICO,MP. EL SOCORRO,PQ. EL SOCORRO,ESCUELA DE ESPECIALIDADES CORAZON DE JESUS,N/A,796,689,689,684,5,N/A,2,0,0,0,1,208,475
EDO. GUARICO,MP. EL SOCORRO,PQ. EL SOCORRO,ESCUELA BASICA BOLIVARIANA FC 50 CORRAL VIEJO,N/A,828,630,630,615,15,N/A,2,0,0,1,3,238,373
EDO. GUARICO,MP. EL SOCORRO,PQ. EL SOCORRO,NUCLEO ESCOLAR RURAL 497 BOQUERON,N/A,90,81,81,78,3,N/A,1,0,0,0,0,12,66
EDO. GUARICO,MP. EL SOCORRO,PQ. EL SOCORRO,ESCUELA BASICA BOLIVARIANA JOBO GACHO,N/A,462,395,395,385,10,N/A,1,0,0,0,2,77,306
EDO. GUARICO,MP. EL SOCORRO,PQ. EL SOCORRO,ESCUELA BASICA ESTADAL FC 37 MAHOMAL,N/A,121,114,114,113,1,N/A,1,0,0,0,0,19,94
EDO. GUARICO,MP. EL SOCORRO,PQ. EL SOCORRO,ESCUELA ESTADAL FC 43 LOMAS PERDOMERAS,N/A,405,288,288,282,6,N/A,1,1,0,0,1,81,199
EDO. GUARICO,MP. EL SOCORRO,PQ. EL SOCORRO,ESCUELA BASICA NACIONAL CREACION SALSIPUEDES,N/A,385,331,331,325,6,N/A,1,0,0,0,1,49,275
EDO. GUARICO,MP. EL SOCORRO,PQ. EL SOCORRO,ESCUELA COROCITO PEÑERO,N/A,489,377,377,369,8,N/A,1,0,0,1,3,50,315
EDO. GUARICO,MP. EL SOCORRO,PQ. EL SOCORRO,ESCUELA TECNICA AGROPECUARIA HENRY PITIER,N/A,1057,912,912,890,22,N/A,2,0,1,0,2,242,645
EDO. GUARICO,MP. EL SOCORRO,PQ. EL SOCORRO,ESCUELA BASICA CARLOS IRAZABAL PEREZ,N/A,4832,3616,3616,3543,73,N/A,9,0,2,2,17,1288,2234
EDO. GUARICO,MP. EL SOCORRO,PQ. EL SOCORRO,ESCUELA BASICA MARGOT RISSO DE MALAVE,N/A,1101,894,894,869,25,N/A,2,0,1,1,6,200,661
EDO. GUARICO,MP. EL SOCORRO,PQ. EL SOCORRO,ESCUELA BASICA NACIONAL NUMERO 0080 DIVIDIVE,N/A,184,172,172,171,1,N/A,1,0,0,0,0,27,144
EDO. GUARICO,MP. EL SOCORRO,PQ. EL SOCORRO,ESCUELA BASICA ESTATAL UNITARIA FC 86 MANIRAL,N/A,387,268,268,265,3,N/A,1,0,0,0,3,83,179
EDO. GUARICO,MP. MIRANDA,PQ. EL CALVARIO,ESCUELA NACIONAL CONCENTRADA NUMERO 178 1778 EL CALVARIO,N/A,1127,844,844,814,30,N/A,2,0,0,1,3,233,577
EDO. GUARICO,MP. MIRANDA,PQ. GUARDATINAJAS,ESCUELA ESTADAL CC 17 MONTE OSCURO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EDO. GUARICO,MP. MIRANDA,PQ. GUARDATINAJAS,GRUPO ESCOLAR FRANCISCO CONDE,N/A,2169,1673,1673,1643,30,N/A,4,1,0,0,6,472,1164
EDO. GUARICO,MP. MIRANDA,PQ. GUARDATINAJAS,UNIDAD EDUCATIVA DOCTOR LUIS JOSE ACOSTA RODRIGUEZ,N/A,454,368,368,360,8,N/A,1,1,0,0,0,90,269
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,UNIDAD EDUCATIVA PARMENIA DIAZ DE CARVAJAL,N/A,529,459,459,447,12,N/A,1,0,1,0,3,112,331
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,ESCUELA BOLIVARIANA LECHERITO 5,N/A,485,389,389,382,7,N/A,1,0,0,0,1,34,347
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,COLEGIO NUESTRA SEÑORA DE LA COROMOTO,N/A,1958,1676,1676,1650,26,N/A,4,1,2,1,7,979,660
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,ESCUELA BASICA ANTONIO ESTEVEZ,N/A,642,560,560,540,20,N/A,2,0,0,0,1,136,403
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,ESCUELA BASICA DOCTOR FRANCISCO LAZO MARTI,N/A,3766,3168,3168,3141,27,N/A,7,0,1,0,30,1516,1594
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,JARDIN DE INFANCIA MARIA TERESA DEL TORO,N/A,1651,1371,1371,1338,33,N/A,3,0,0,0,7,353,978
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,GRUPO ESCOLAR JOSE RAFAEL VISO RODRIGUEZ,N/A,3792,3066,3066,3005,61,N/A,7,2,0,4,21,864,2114
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,GRUPO ESCOLAR CAMAGUAN,N/A,1717,1389,1389,1363,26,N/A,3,0,1,0,6,445,911
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,GRUPO ESCOLAR PEDRO ITRIAGO CHACIN,N/A,3342,2701,2701,2650,51,N/A,6,1,3,0,11,851,1784
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,ESCUELA BASICA ANDRES BELLO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,ESCUELA TECNICA COMERCIAL DOCTOR RAFAEL LORETO LORETO,N/A,1092,939,939,913,26,N/A,2,0,0,0,6,353,554
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,CASA DE LA CULTURA FRANCISCO LAZO MARTÍ,N/A,2321,1906,1906,1886,20,N/A,4,0,0,2,10,958,916
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,ESCUELA BOLIVARIANA RURAL CC 81 NER 016 UVERITO PEREÑO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,UNIDAD EDUCATIVA JUAN EDUVIGES LEDEZMA ALVAREZ,N/A,934,782,782,764,18,N/A,2,1,0,0,4,89,670
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,ESCUELA NUESTRA SEÑORA DE LOS DOLORES,N/A,1255,1067,1067,1044,23,N/A,3,3,0,0,8,170,863
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,ESCUELA ESTADAL C 20 LOS ANDRESEROS,N/A,231,171,171,169,2,N/A,1,0,0,1,1,24,143
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,ESCUELA BOLIVARIANA CC 71 COROZOPANDO NER 485,N/A,596,427,427,398,29,N/A,1,0,0,0,2,64,332
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,CENTRO MOVIL,N/A,485,406,406,404,2,N/A,1,0,0,0,3,103,298
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,CICLO BASICO JOAQUIN CRESPO,N/A,1016,843,843,837,6,N/A,2,0,1,0,3,203,630
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,ESCUELA BASICA CELINA ACOSTA DE VIANA,N/A,2835,2301,2301,2254,47,N/A,5,0,1,2,13,814,1424
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,UNIDAD EDUCATIVA JOSE FELIX RIBAS,N/A,2266,1810,1810,1791,19,N/A,4,0,1,0,15,326,1449
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,CENTRO EDUCATIVO INICIAL ANTONIO JOSE DE SUCRE,N/A,1094,935,935,922,13,N/A,2,0,0,1,7,258,656
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,ESCUELA BASICA CC 25 SOCORRO DE PORTUGUESA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,GRUPO ESCOLAR ESTADOS UNIDOS DE AMERICA,N/A,2591,2082,2082,2052,30,N/A,5,0,2,3,11,1009,1027
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,UNIDAD EDUCATIVA SIMON RODRIGUEZ,N/A,1937,1600,1600,1582,18,N/A,4,0,2,2,9,363,1206
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,UNIDAD EDUCATIVA NACIONAL DOCTOR JOSE MARIA VARGAS,N/A,328,260,260,255,5,N/A,1,0,0,0,1,37,217
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,NUCLEO EDUCACION UNIVERSIDAD ROMULO GALLEGOS,N/A,1496,1224,1224,1201,23,N/A,3,1,2,0,6,465,727
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,GRUPO ESCOLAR OTONIEL GUGLIETA,N/A,3120,2481,2481,2429,52,N/A,6,3,2,3,18,521,1882
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,UNIDAD EDUCATIVA JUAN GERMAN ROSCIO,N/A,3291,2617,2617,2548,69,N/A,6,2,1,1,15,579,1950
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,ESCUELA ESTADAL RURAL CC 13 PASO DE MUJICA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,ESCUELA BOLIVARIANA LUISA CACERES DE ARISMENDI,N/A,746,638,638,620,18,N/A,2,0,0,0,7,123,490
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,LICEO FRANCISCO DE MIRANDA,N/A,3975,3321,3321,3281,40,N/A,7,2,4,0,17,1135,2123
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,ESCUELA BOLIVARIANA NUMERO 1988,N/A,379,309,309,302,7,N/A,1,0,0,0,3,46,253
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,CONCENTRACION ESCOLAR CC 03 PALO SECO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,CENTRO MÓVIL BOQUERONES,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,INSTITUTO NACIONAL DE COOPERACION EDUCATIVA SOCIALISTA CALABOZO,N/A,943,777,777,770,7,N/A,2,2,0,0,5,307,456
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,ESCUELA BOLIVARIANA PIRITU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,ESCUELA BASICA ESTADAL LA MATICA,N/A,416,377,377,366,11,N/A,1,0,0,0,1,36,329
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,UNIDAD EDUCATIVA BICENTENARIO DE LAS AMERICAS,N/A,2624,2335,2335,2300,35,N/A,5,0,0,1,11,233,2055
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,UNIDAD EDUCATIVA BOLIVARIANA LECHERITO 2,N/A,186,176,176,174,2,N/A,1,1,0,1,1,22,149
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,LICEO HUMBOLDT,N/A,3589,2982,2982,2923,59,N/A,7,3,1,1,15,1291,1612
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,CENTRO DE EDUCACION INICIAL DOCTOR GUSTAVO HURDANETA DELGADO,N/A,670,590,590,581,9,N/A,2,1,0,0,3,191,386
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,ESCUELA BASICA VERITA,N/A,1575,1270,1270,1256,14,N/A,3,0,1,2,4,219,1030
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,ESCUELA TECNICA INDUSTRIAL DOCTOR HUMBERTO FERNANDEZ MORAN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,UNIDAD EDUCATIVA VIRGEN MILAGROSA,N/A,1289,1064,1064,1049,15,N/A,3,1,0,1,8,172,867
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,GRUPO ESCOLAR RAMON FRANCISCO FEO,N/A,2937,2387,2387,2358,29,N/A,6,2,1,1,16,1154,1184
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,UNIDAD EDUCATIVA SIMON BOLIVAR,N/A,1644,1332,1332,1314,18,N/A,3,1,1,0,7,211,1094
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,ESCUELA DE NIÑOS ESPECIALES,N/A,783,661,661,645,16,N/A,2,0,0,1,4,262,378
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,UNIDAD EDUCATIVA GRAN MARISCAL DE AYACUCHO,N/A,659,551,551,536,15,N/A,2,0,0,1,1,83,451
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,ESCUELA ESTADAL C 41 LAS BARBAS,N/A,234,178,178,175,3,N/A,1,0,0,0,3,50,122
EDO. GUARICO,MP. MIRANDA,PQ. CALABOZO,ESCUELA ESTADAL CC 14 NER 016,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EDO. GUARICO,MP. MIRANDA,PQ. EL RASTRO,ESCUELA BASICA CREACION EL RASTRO,N/A,308,244,244,241,3,N/A,1,0,0,0,0,48,193
EDO. GUARICO,MP. MIRANDA,PQ. EL RASTRO,ESCUELA BOLIVARIANA FELIPE DAGER,N/A,1872,1444,1444,1395,49,N/A,4,1,0,0,11,435,948
EDO. GUARICO,MP. CAMAGUAN,PQ. CAMAGUAN,ESCUELA BOLIVARIANA LA NEGRA,N/A,943,796,796,778,18,N/A,2,1,0,1,4,200,572
EDO. GUARICO,MP. CAMAGUAN,PQ. CAMAGUAN,ESCUELA BOLIVARIANA LA ROMPIA,N/A,245,166,166,162,4,N/A,1,0,0,1,1,61,99
EDO. GUARICO,MP. CAMAGUAN,PQ. CAMAGUAN,CASA DE LAS MISIONES,N/A,312,274,274,268,6,N/A,1,0,0,0,0,72,196
EDO. GUARICO,MP. CAMAGUAN,PQ. CAMAGUAN,ESCUELA BOLIVARIANA JOSEFINA MORENO DE OLIVARES,N/A,1681,1302,1302,1274,28,N/A,3,0,0,0,7,382,885
EDO. GUARICO,MP. CAMAGUAN,PQ. CAMAGUAN,CENTRO DE EDUCACION INICIAL MARIA ENRIQUETA HURTADO,N/A,323,269,269,266,3,N/A,1,0,0,0,3,84,179
EDO. GUARICO,MP. CAMAGUAN,PQ. CAMAGUAN,ESCUELA BOLIVARIANA INMACULADA NIÑA,N/A,1132,948,948,915,33,N/A,2,0,0,0,5,395,515
EDO. GUARICO,MP. CAMAGUAN,PQ. CAMAGUAN,ESCUELA BOLIVARIANA JOAQUIN CRESPO,N/A,3524,2677,2677,2600,77,N/A,6,1,0,4,20,1187,1388
EDO. GUARICO,MP. CAMAGUAN,PQ. CAMAGUAN,ESCUELA BASICA BRISAS DE CAMAGUAN,N/A,769,669,669,656,13,N/A,2,1,0,0,6,194,455
EDO. GUARICO,MP. CAMAGUAN,PQ. CAMAGUAN,ESCUELA BOLIVARIANA SOMBRERITO,N/A,613,453,453,444,9,N/A,2,0,0,1,2,51,390
EDO. GUARICO,MP. CAMAGUAN,PQ. CAMAGUAN,CENTRO DE EDUCACION TOQUITO,N/A,221,194,194,190,4,N/A,1,0,0,0,2,65,123
EDO. GUARICO,MP. CAMAGUAN,PQ. PUERTO MIRANDA,CASA COMUNAL SAN FERNANDO 2000 PRIMERA ETAPA,N/A,48,44,44,44,0,N/A,1,0,0,0,1,23,20
EDO. GUARICO,MP. CAMAGUAN,PQ. PUERTO MIRANDA,ESCUELA BOLIVARIANA PUERTO MIRANDA,N/A,2448,1936,1936,1879,57,N/A,5,1,0,1,8,574,1295
EDO. GUARICO,MP. CAMAGUAN,PQ. UVERITO,UNIDAD EDUCATIVA BOLIVARIANA SIMON BOLIVAR,N/A,128,113,113,108,5,N/A,1,0,0,0,3,28,77
EDO. GUARICO,MP. CAMAGUAN,PQ. UVERITO,ESCUELA BOLIVARIANA UVERITO,N/A,1332,1006,1006,983,23,N/A,3,0,1,3,8,268,703
EDO. GUARICO,MP. ORTIZ,PQ. ORTIZ,ESCUELA BASICA JUAN GERMAN ROSCIO,N/A,1896,1551,1551,1526,25,N/A,4,0,0,0,11,514,1001
EDO. GUARICO,MP. ORTIZ,PQ. ORTIZ,ESCUELA ESTADAL AC 16 TIGUIGUE,N/A,747,583,583,569,14,N/A,2,0,0,4,5,128,432
EDO. GUARICO,MP. ORTIZ,PQ. ORTIZ,ESCUELA PRIMARIA AC 25 BUCARAL,N/A,196,166,166,162,4,N/A,1,0,0,0,1,31,130
EDO. GUARICO,MP. ORTIZ,PQ. ORTIZ,ESCUELA BASICA  CREACION LA ROMANA NER 392,N/A,554,476,476,473,3,N/A,1,0,0,0,4,149,320
EDO. GUARICO,MP. ORTIZ,PQ. ORTIZ,JARDIN DE INFANCIA JUAN GERMAN ROSCIO,N/A,368,292,292,286,6,N/A,1,0,0,0,2,88,196
EDO. GUARICO,MP. ORTIZ,PQ. ORTIZ,ESCUELA ESTADAL BOLIVARIANA BATALLA DE LA VICTORIA,N/A,198,162,162,157,5,N/A,1,0,0,0,1,29,127
EDO. GUARICO,MP. ORTIZ,PQ. ORTIZ,CICLO COMBINADO BEATRIZ DE RODRIGUEZ,N/A,3052,2441,2441,2401,40,N/A,6,0,1,3,23,992,1382
EDO. GUARICO,MP. ORTIZ,PQ. SAN FCO. DE TIZNADOS,UNIDAD EDUCATIVA EL CARITO,N/A,91,67,67,66,1,N/A,1,0,0,0,0,4,62
EDO. GUARICO,MP. ORTIZ,PQ. SAN FCO. DE TIZNADOS,ESCUELA BOLIVARIANA LUISA CACERES DE ARISMENDI,N/A,1520,1166,1166,1130,36,N/A,3,1,0,0,4,248,877
EDO. GUARICO,MP. ORTIZ,PQ. SAN FCO. DE TIZNADOS,ESCUELA ESTADAL UNITARIA AC 23 EL CARITO,N/A,276,219,219,218,1,N/A,1,0,0,0,2,15,201
EDO. GUARICO,MP. ORTIZ,PQ. SAN FCO. DE TIZNADOS,ESCUELA AC 34 LAS LAJITAS,N/A,168,149,149,147,2,N/A,1,0,0,0,0,2,145
EDO. GUARICO,MP. ORTIZ,PQ. SAN FCO. DE TIZNADOS,ESCUELA BASICA AC 36 GUAITOCO,N/A,259,186,186,184,2,N/A,1,0,0,1,2,36,145
EDO. GUARICO,MP. ORTIZ,PQ. SAN JOSE DE TIZNADOS,ESCUELA BOLIVARIANA JOSE ANGEL RODRIGUEZ TRUJILLO,N/A,1417,1112,1112,1087,25,N/A,3,0,0,1,3,224,859
EDO. GUARICO,MP. ORTIZ,PQ. SAN JOSE DE TIZNADOS,PREESCOLAR BOLIVARIANO MARIA DE TABARE,N/A,169,143,143,137,6,N/A,1,0,0,0,1,37,99
EDO. GUARICO,MP. ORTIZ,PQ. SAN JOSE DE TIZNADOS,ESCUELA BOLIVARIANA ASENTAMIENTO CAMPESINO LOS CHIGUIRES,N/A,284,246,246,237,9,N/A,1,0,1,0,3,39,194
EDO. GUARICO,MP. ORTIZ,PQ. SAN JOSE DE TIZNADOS,ESCUELA BASICA BOLIVARIANA SAN JOSE,N/A,989,773,773,767,6,N/A,2,0,0,0,1,278,488
EDO. GUARICO,MP. ORTIZ,PQ. S LORENZO DE TIZNADOS,ESCUELA PRIMARIA AC 17 BERSUGA,N/A,350,237,237,231,6,N/A,1,0,0,0,1,32,198
EDO. GUARICO,MP. ORTIZ,PQ. S LORENZO DE TIZNADOS,ESCUELA ESTADAL BOLIVARIANA AC 14 CHIRGUA,N/A,418,327,327,325,2,N/A,1,0,0,0,1,100,224
EDO. GUARICO,MP. ORTIZ,PQ. S LORENZO DE TIZNADOS,ESCUELA BASICA AC 47 PARADERO,N/A,178,158,158,157,1,N/A,1,0,0,0,0,13,144
EDO. GUARICO,MP. ORTIZ,PQ. S LORENZO DE TIZNADOS,ESCUELA ESTADAL LA FLORIDA 1,N/A,268,167,167,166,1,N/A,1,0,0,0,0,67,99
EDO. GUARICO,MP. ORTIZ,PQ. S LORENZO DE TIZNADOS,ESCUELA ESTADAL AC 18 CANUTO,N/A,740,562,562,555,7,N/A,2,0,0,0,1,67,487
EDO. GUARICO,MP. S MARIA DE IPIRE,PQ. ALTAMIRA,ESCUELA ESTADAL F 64 PUERTO REQUENA,N/A,332,260,260,256,4,N/A,1,0,0,0,0,16,240
EDO. GUARICO,MP. S MARIA DE IPIRE,PQ. ALTAMIRA,ESCUELA ESTADAL FC 45 ALTAMIRA,N/A,515,370,370,359,11,N/A,1,0,0,3,1,40,315
EDO. GUARICO,MP. S MARIA DE IPIRE,PQ. SANTA MARIA DE IPIRE,ESCUELA ESTADAL FC 44 LAS PARAULATAS,N/A,225,168,168,161,7,N/A,1,1,0,0,2,50,108
EDO. GUARICO,MP. S MARIA DE IPIRE,PQ. SANTA MARIA DE IPIRE,ESCUELA BOLIVARIANA ANTONIO DE ARMAS MATUTE,N/A,2554,1853,1853,1806,47,N/A,5,0,1,5,8,735,1057
EDO. GUARICO,MP. S MARIA DE IPIRE,PQ. SANTA MARIA DE IPIRE,ESCUELA NACIONAL UNITARIA NÚMERO 1566 AGUA AMARILLA,N/A,300,209,209,209,0,N/A,1,1,0,0,0,25,183
EDO. GUARICO,MP. S MARIA DE IPIRE,PQ. SANTA MARIA DE IPIRE,ESCUELA DE ARTES Y OFICIOS NUESTRA SEÑORA DE LA CANDELARIA,N/A,1684,1309,1309,1290,19,N/A,3,0,0,0,4,384,902
EDO. GUARICO,MP. S MARIA DE IPIRE,PQ. SANTA MARIA DE IPIRE,PRE ESCOLAR DOCTOR CECILIO REQUENA OSORIO,N/A,436,331,331,322,9,N/A,1,1,0,0,5,98,218
EDO. GUARICO,MP. S MARIA DE IPIRE,PQ. SANTA MARIA DE IPIRE,ESCUELA ESTADAL CONCENTRADA FC 16 CHAGUARAMAL DE MAYORGA,N/A,215,136,136,135,1,N/A,1,0,0,0,2,11,122
EDO. GUARICO,MP. S MARIA DE IPIRE,PQ. SANTA MARIA DE IPIRE,ASOCIACION DE PRODUCTORES AGRICOLAS SANTA MARIA DE IPIRE,N/A,343,273,273,270,3,N/A,1,0,0,2,2,87,179
EDO. GUARICO,MP. S MARIA DE IPIRE,PQ. SANTA MARIA DE IPIRE,ESCUELA CONCENTRADA FC 40 EL VENADO,N/A,360,237,237,234,3,N/A,1,0,0,1,2,40,191
EDO. GUARICO,MP. S MARIA DE IPIRE,PQ. SANTA MARIA DE IPIRE,ESCUELA ESTADAL CONCENTRADA FC 75 LOS GUATACAROS,N/A,411,277,277,269,8,N/A,1,1,0,0,1,39,228
EDO. GUARICO,MP. S MARIA DE IPIRE,PQ. SANTA MARIA DE IPIRE,ESCUELA ESTADAL CONCENTRADA FC 38 EL MANGUITO,N/A,560,404,404,400,4,N/A,1,0,1,0,6,79,314
EDO. GUARICO,MP. S MARIA DE IPIRE,PQ. SANTA MARIA DE IPIRE,UNIDAD EDUCATIVA BALTAZAR PADRON,N/A,224,182,182,182,0,N/A,1,0,0,0,2,52,128
EDO. GUARICO,MP. S MARIA DE IPIRE,PQ. SANTA MARIA DE IPIRE,ESCUELA ESTADAL CONCENTRADA FC 47 LAGUNA GRANDE,N/A,81,73,73,70,3,N/A,1,0,0,0,2,10,58
EDO. GUARICO,MP. S MARIA DE IPIRE,PQ. SANTA MARIA DE IPIRE,INSTITUTO DE EDUCACIÓN ESPECIAL SANTA MARIA,N/A,680,549,549,540,9,N/A,2,0,0,0,6,178,356
EDO. GUARICO,MP. S MARIA DE IPIRE,PQ. SANTA MARIA DE IPIRE,UNIDAD EDUCATIVA ANA MELENDEZ DE RAMIREZ,N/A,1080,850,850,837,13,N/A,2,1,0,2,9,224,601
EDO. GUARICO,MP. S MARIA DE IPIRE,PQ. SANTA MARIA DE IPIRE,ESCUELA NACIONAL CONCENTRADA NÚMERO 3614 3498 MATA DE LOS INDIOS,N/A,251,180,180,175,5,N/A,1,0,0,1,0,45,129
EDO. GUARICO,MP. S MARIA DE IPIRE,PQ. SANTA MARIA DE IPIRE,UNIDAD EDUCATIVA NACIONAL FRANCISCO DE MIRANDA,N/A,234,183,183,172,11,N/A,1,0,0,1,1,47,123
EDO. GUARICO,MP. LAS MERCEDES,PQ. LAS MERCEDES,CENTRO DE EDUCACION INICIAL LAS PALMAS,N/A,499,375,375,359,16,N/A,1,0,0,0,1,76,282
