Estado,Municipio,Parroquia,Centro,Número de Electores Esperados.,Número de Electores escrutados.,Número de Votos Escrutados.,Número Total de Votantes que votaron realmente.,Número total de Votos Válidos.,Número total de Votos Nulos.,Número de Actas Esperadas.,Número de Actas Procesadas.,ORLANDO CHIRINO,MARIA BOLIVAR,LUIS REYES,REINA SEQUERA,HENRIQUE CAPRILES RADONSKI,HUGO CHAVEZ
EDO. MERIDA,MP. ARZOBISPO CHACON,PQ. MUCUCHACHI,UNIDAD EDUCATIVA BOLIVARIANA SANTA LUCIA,N/A,100,68,68,66,2,N/A,1,0,0,0,0,39,27
EDO. MERIDA,MP. RANGEL,CM. MUCUCHIES,ESCUELA INTEGRAL MISINTA,N/A,595,543,543,525,18,N/A,1,0,0,0,2,260,263
EDO. MERIDA,MP. RANGEL,CM. MUCUCHIES,UNIDAD EDUCATIVA GAVIDIA,N/A,394,340,340,333,7,N/A,1,1,0,0,0,69,263
EDO. MERIDA,MP. RANGEL,CM. MUCUCHIES,ESCUELA  BASICA ARTESANAL,N/A,2554,2215,2215,2156,59,N/A,5,0,0,0,5,1145,1006
EDO. MERIDA,MP. RANGEL,CM. MUCUCHIES,LICEO COMBINADO MUCUCHIES,N/A,1697,1503,1503,1483,20,N/A,3,2,0,0,3,879,599
EDO. MERIDA,MP. RANGEL,PQ. SAN RAFAEL,ESCUELA ESTADAL CONCENTRADA 029 LLANO DEL HATO,N/A,240,208,208,203,5,N/A,1,0,0,1,2,85,115
EDO. MERIDA,MP. RANGEL,PQ. SAN RAFAEL,UNIDAD EDUCATIVA BOLIVARIANA LUIS ORLANDO MONSALVE,N/A,1545,1305,1305,1257,48,N/A,3,0,0,2,7,669,579
EDO. MERIDA,MP. RANGEL,PQ. SAN RAFAEL,U.E BOLIVARIANA MUCUCHIES,N/A,919,765,765,739,26,N/A,2,0,0,0,8,321,410
EDO. MERIDA,MP. RANGEL,PQ. LA TOMA,UNIDAD EDUCATIVA LA TOMA,N/A,1346,1156,1156,1100,56,N/A,3,0,1,0,2,462,635
EDO. MERIDA,MP. RANGEL,PQ. CACUTE,UNIDAD EDUCATIVA CACUTE,N/A,1044,879,879,842,37,N/A,2,0,0,0,3,357,482
EDO. MERIDA,MP. RANGEL,PQ. MUCURUBA,UNIDAD EDUCATIVA ESCAGUEY,N/A,669,555,555,539,16,N/A,2,1,0,1,4,282,251
EDO. MERIDA,MP. RANGEL,PQ. MUCURUBA,ESCUELA BASICA ESTADO ANZOATEGUI,N/A,1841,1572,1572,1542,30,N/A,4,0,1,0,6,734,801
EDO. MERIDA,MP. PADRE NOGUERA,CM. STA MARIA DE CAPARO,ESCUELA BASICA ESTADAL JOSE VICENTE NUCETE,N/A,2531,2106,2106,2074,32,N/A,5,0,0,1,15,1004,1054
EDO. MERIDA,MP. GUARAQUE,PQ. MESA DE QUINTERO,UNIDAD EDUCATIVA BOLIVARIANA LIGIA ESPERANZA MOLINA,N/A,890,691,691,683,8,N/A,2,0,0,0,0,245,438
EDO. MERIDA,MP. GUARAQUE,CM. GUARAQUE,UNIDAD EDUCATIVA BOLIVARIANA ESTADO ARAGUA,N/A,1638,1219,1219,1198,21,N/A,3,0,0,0,2,394,802
EDO. MERIDA,MP. GUARAQUE,CM. GUARAQUE,ESCUELA ESTADAL EL MORAL,N/A,378,295,295,294,1,N/A,1,0,0,0,0,139,155
EDO. MERIDA,MP. GUARAQUE,CM. GUARAQUE,ESCUELA ESTADAL LOS RASTROJOS,N/A,448,343,343,339,4,N/A,1,1,0,0,0,166,172
EDO. MERIDA,MP. GUARAQUE,CM. GUARAQUE,UNIDAD EDUCATIVA LOS CAÑUTALES,N/A,536,437,437,430,7,N/A,1,0,0,0,0,178,252
EDO. MERIDA,MP. GUARAQUE,CM. GUARAQUE,ESCUELA ESTADAL MESA DE MORENO,N/A,443,339,339,323,16,N/A,1,0,0,0,0,70,253
EDO. MERIDA,MP. GUARAQUE,CM. GUARAQUE,UNIDAD EDUCATIVA BOLIVARIANA QUEBRADA SECA,N/A,362,261,261,259,2,N/A,1,0,0,0,0,100,159
EDO. MERIDA,MP. GUARAQUE,PQ. RIO NEGRO,ESCUELA ESTADAL  EL AMPARO,N/A,423,342,342,322,20,N/A,1,0,0,0,0,194,128
EDO. MERIDA,MP. GUARAQUE,PQ. RIO NEGRO,UNIDAD EDUCATIVA BOLIVARIANA EL PUEBLITO,N/A,1252,978,978,970,8,N/A,3,0,0,1,0,474,495
EDO. MERIDA,MP. GUARAQUE,PQ. RIO NEGRO,UNIDAD EDUCATIVA BOLIVARIANA LAS LOMAS,N/A,540,457,457,456,1,N/A,1,0,0,0,0,196,260
EDO. MERIDA,MP. GUARAQUE,PQ. RIO NEGRO,UNIDAD EDUCATIVA BOLIVARIANA PIE DE CUESTA,N/A,467,359,359,358,1,N/A,1,0,0,0,0,223,135
EDO. MERIDA,MP. TULIO F CORDERO,CM. NUEVA BOLIVIA,ESCUELA BASICA PRESBISTERO TOMAS AGUSTIN CASTELAO FERNANDEZ,N/A,477,411,411,398,13,N/A,1,0,0,1,0,148,249
EDO. MERIDA,MP. TULIO F CORDERO,CM. NUEVA BOLIVIA,UNIDAD EDUCATIVA CAÑO DE AGUA,N/A,463,371,371,364,7,N/A,1,0,0,0,0,142,222
EDO. MERIDA,MP. TULIO F CORDERO,CM. NUEVA BOLIVIA,UNIDAD EDUCATIVA NUEVA BOLIVIA,N/A,2219,1835,1835,1812,23,N/A,4,1,0,1,12,752,1046
EDO. MERIDA,MP. TULIO F CORDERO,CM. NUEVA BOLIVIA,UNIDAD EDUCATIVA ESTADAL PALMICHOSO,N/A,851,709,709,696,13,N/A,2,0,0,0,1,234,461
EDO. MERIDA,MP. TULIO F CORDERO,CM. NUEVA BOLIVIA,UNIDAD EDUCATIVA BOLIVARIANA  LA MACARENA,N/A,407,366,366,359,7,N/A,1,0,0,0,2,69,288
EDO. MERIDA,MP. TULIO F CORDERO,CM. NUEVA BOLIVIA,LICEO BOLIVARIANO JOSE MANUEL BRICEÑO MONZILLO,N/A,2693,2162,2162,2113,49,N/A,5,1,0,2,16,939,1155
EDO. MERIDA,MP. TULIO F CORDERO,CM. NUEVA BOLIVIA,ESCUELA BASICA MIGUEL ARISMENDI,N/A,1569,1311,1311,1290,21,N/A,3,1,2,0,4,521,762
EDO. MERIDA,MP. TULIO F CORDERO,CM. NUEVA BOLIVIA,UNIDAD EDUCATIVA BOLIVARIANA MIGUEL ARISMENDI ANEXO LICEO.,N/A,66,59,59,59,0,N/A,1,0,0,0,1,23,35
EDO. MERIDA,MP. TULIO F CORDERO,CM. NUEVA BOLIVIA,LICEO BOLIVARIANO JOSE MANUEL BRICEÑO MONZILLO (B),N/A,1337,1148,1148,1117,31,N/A,3,1,1,0,5,420,690
EDO. MERIDA,MP. TULIO F CORDERO,PQ. SANTA APOLONIA,ESCUELA BASICA ESTADO MONAGAS,N/A,951,740,740,729,11,N/A,2,0,0,0,0,327,402
EDO. MERIDA,MP. TULIO F CORDERO,PQ. SANTA APOLONIA,ESCUELA BASICA PRIMARIA LA PUEBLITA,N/A,189,172,172,170,2,N/A,1,0,0,0,2,39,129
EDO. MERIDA,MP. TULIO F CORDERO,PQ. SANTA APOLONIA,ESCUELA ESTADAL BOLIVARIANA MONTE AVENTINO CONCENTRADA,N/A,592,473,473,463,10,N/A,1,0,0,1,0,199,263
EDO. MERIDA,MP. TULIO F CORDERO,PQ. SANTA APOLONIA,ESCUELA BASICA ESTADAL UNITARIA NUMERO 115,N/A,257,182,182,179,3,N/A,1,0,1,0,1,82,95
EDO. MERIDA,MP. TULIO F CORDERO,PQ. SANTA APOLONIA,ESCUELA BASICA ESTADAL UNITARIA NUMERO 255,N/A,244,171,171,169,2,N/A,1,0,0,0,1,55,113
EDO. MERIDA,MP. TULIO F CORDERO,PQ. MARIA C PALACIOS,ESCUELA BASICA CONCENTRADA LA PICA,N/A,139,109,109,109,0,N/A,1,0,0,0,0,16,93
EDO. MERIDA,MP. TULIO F CORDERO,PQ. MARIA C PALACIOS,ESCUELA BASICA UNITARIA ESTADAL,N/A,238,183,183,175,8,N/A,1,0,0,0,0,19,156
EDO. MERIDA,MP. TULIO F CORDERO,PQ. MARIA C PALACIOS,ESCUELA BASICA MIXTA PUEBLO NUEVO,N/A,710,596,596,561,35,N/A,2,0,0,0,1,92,468
EDO. MERIDA,MP. TULIO F CORDERO,PQ. MARIA C PALACIOS,UNIDAD EDUCATIVA DORLISA GUERRA,N/A,1385,1071,1071,1057,14,N/A,3,0,0,0,5,378,674
EDO. MERIDA,MP. TULIO F CORDERO,PQ. MARIA C PALACIOS,UNIDAD EDUCATIVA LAS TRINCHERAS,N/A,104,99,99,95,4,N/A,1,0,0,1,0,9,85
EDO. MERIDA,MP. TULIO F CORDERO,PQ. MARIA C PALACIOS,ESCUELA CONCENTRADA 209845,N/A,28,25,25,23,2,N/A,1,0,0,0,0,2,21
EDO. MERIDA,MP. TULIO F CORDERO,PQ. MARIA C PALACIOS,UNIDAD EDUCATIVA OFICIAL COMBINADA NUMERO 3554 361,N/A,260,201,201,192,9,N/A,1,0,0,0,1,30,161
EDO. MERIDA,MP. TULIO F CORDERO,PQ. INDEPENDENCIA,UNIDAD EDUCATIVA MIGUEL M CANDALES,N/A,1914,1568,1568,1520,48,N/A,4,0,0,1,3,433,1083
EDO. MERIDA,MP. TULIO F CORDERO,PQ. INDEPENDENCIA,ESCUELA BASICA OFICIAL COMBINADA NACIONAL 223 SIN NUMERO NUCLEO ESCOLAR RURAL 106,N/A,559,444,444,438,6,N/A,1,0,0,1,4,104,329
EDO. MERIDA,MP. TULIO F CORDERO,PQ. INDEPENDENCIA,UNIDAD EDUCATIVA NUMERO 472 616,N/A,698,579,579,572,7,N/A,2,0,0,0,5,100,467
EDO. MERIDA,MP. TULIO F CORDERO,PQ. INDEPENDENCIA,ESCUELA CONCENTRADA MIXTA NOS 90 4350 1231,N/A,757,596,596,575,21,N/A,2,0,0,0,0,249,326
EDO. MERIDA,MP. TULIO F CORDERO,PQ. INDEPENDENCIA,ESCUELA BASICA PALMARITO,N/A,1483,1185,1185,1160,25,N/A,3,0,0,0,7,248,905
EDO. MERIDA,MP. TULIO F CORDERO,PQ. INDEPENDENCIA,LICEO BOLIVARIANO INDEPENDENCIA,N/A,73,65,65,64,1,N/A,1,0,0,0,0,11,53
EDO. MERIDA,MP. ANTONIO PINTO S.,PQ. MESA DE LAS PALMAS,ESCUELA ESTADAL LA ESTRELLA,N/A,103,96,96,92,4,N/A,1,0,0,0,0,18,74
EDO. MERIDA,MP. ANTONIO PINTO S.,PQ. MESA DE LAS PALMAS,ESCUELA ESTADAL CAMPO ALEGRE,N/A,200,170,170,165,5,N/A,1,0,0,0,0,42,123
EDO. MERIDA,MP. ANTONIO PINTO S.,PQ. MESA DE LAS PALMAS,UNIDAD EDUCATIVA BOLIVARIANA SAN JOSE DE CAMPO ALEGRE,N/A,180,138,138,138,0,N/A,1,0,0,0,0,41,97
EDO. MERIDA,MP. ANTONIO PINTO S.,PQ. MESA DE LAS PALMAS,ESCUELA ESTADAL FRANCISCO DE ASISS,N/A,181,168,168,167,1,N/A,1,0,0,0,0,65,102
EDO. MERIDA,MP. ANTONIO PINTO S.,PQ. MESA DE LAS PALMAS,ESCUELA BOLIVARIANA MESAS DE LAS PALMAS,N/A,1183,995,995,973,22,N/A,2,0,1,0,0,394,578
EDO. MERIDA,MP. ANTONIO PINTO S.,PQ. MESA BOLIVAR,UNIDAD EDUCATIVA BOLIVARIANA SAN JOSE,N/A,542,438,438,432,6,N/A,1,0,0,0,0,130,302
EDO. MERIDA,MP. ANTONIO PINTO S.,PQ. MESA BOLIVAR,UNIDAD EDUCATIVA LA PROVIDENCIA,N/A,194,180,180,178,2,N/A,1,0,0,0,0,50,128
EDO. MERIDA,MP. ANTONIO PINTO S.,PQ. MESA BOLIVAR,ESCUELA BASICA ESTADAL BOLERO BAJO,N/A,337,265,265,263,2,N/A,1,0,0,0,4,63,196
EDO. MERIDA,MP. ANTONIO PINTO S.,PQ. MESA BOLIVAR,ESCUELA BOLIVARIANA RAFAEL ANTONIO GONZALEZ,N/A,2250,1781,1781,1733,48,N/A,4,0,0,0,6,811,916
EDO. MERIDA,MP. ANTONIO PINTO S.,PQ. MESA BOLIVAR,LICEO BOLIVARIANO SANTOS MARQUINA,N/A,215,195,195,189,6,N/A,1,0,1,0,0,65,123
EDO. MERIDA,MP. ANTONIO PINTO S.,CM. STA CRUZ DE MORA,LICEO BOLIVARIANO EUTIMIO RIVAS,N/A,807,713,713,693,20,N/A,2,0,0,0,3,373,317
EDO. MERIDA,MP. ANTONIO PINTO S.,CM. STA CRUZ DE MORA,UNIDAD EDUCATIVA PAIVA,N/A,521,468,468,459,9,N/A,1,0,0,0,1,181,277
EDO. MERIDA,MP. ANTONIO PINTO S.,CM. STA CRUZ DE MORA,UNIDAD EDUCATIVA COLEGIO NUESTRA SRA. DEL CARMEN,N/A,1228,1126,1126,1115,11,N/A,3,0,0,1,6,613,495
EDO. MERIDA,MP. ANTONIO PINTO S.,CM. STA CRUZ DE MORA,PREESCOLAR CARLOS ZERPA,N/A,2395,1975,1975,1934,41,N/A,5,0,0,0,5,1162,767
EDO. MERIDA,MP. ANTONIO PINTO S.,CM. STA CRUZ DE MORA,UNIDAD EDUCATIVA BOLIVARIANA SAN ISIDRO ALTO,N/A,560,481,481,477,4,N/A,1,0,0,0,0,201,276
EDO. MERIDA,MP. ANTONIO PINTO S.,CM. STA CRUZ DE MORA,ESCUELA ESTADAL LIBERTAD,N/A,492,358,358,353,5,N/A,1,0,0,1,3,104,245
EDO. MERIDA,MP. ANTONIO PINTO S.,CM. STA CRUZ DE MORA,UNIDAD EDUCATIVA ESTADAL 740 1007 PREESCOLAR SANTA MARTA BAJA,N/A,596,510,510,503,7,N/A,1,0,0,0,0,232,271
EDO. MERIDA,MP. ANTONIO PINTO S.,CM. STA CRUZ DE MORA,GRUPO ESCOLAR CARLOS ZERPA,N/A,1991,1627,1627,1601,26,N/A,4,1,0,1,7,985,607
EDO. MERIDA,MP. ANTONIO PINTO S.,CM. STA CRUZ DE MORA,UNIDAD EDUCATIVA CUCHILLA DE HUACAS,N/A,597,455,455,452,3,N/A,1,0,0,0,4,127,321
EDO. MERIDA,MP. ANTONIO PINTO S.,CM. STA CRUZ DE MORA,UNIDAD EDUCATIVA QUEBRADA DEL BARRO,N/A,1092,911,911,895,16,N/A,2,0,0,0,2,410,483
EDO. MERIDA,MP. ANTONIO PINTO S.,CM. STA CRUZ DE MORA,UNIDAD EDUCATIVA BOLIVARIANA EL GUAYABAL,N/A,963,812,812,802,10,N/A,2,0,0,0,2,351,449
EDO. MERIDA,MP. ANTONIO PINTO S.,CM. STA CRUZ DE MORA,UNIDAD EDUCATIVA BOLIVARIANA EL PORTON,N/A,964,766,766,752,14,N/A,2,0,0,0,4,253,495
EDO. MERIDA,MP. ANTONIO PINTO S.,CM. STA CRUZ DE MORA,UNIDAD EDUCATIVA BOLIVARIANA LOS AMOGRES,N/A,536,428,428,414,14,N/A,1,0,0,0,1,146,267
EDO. MERIDA,MP. ANDRES BELLO,CM. LA AZULITA,UNIDAD EDUCATIVA RAFAEL MARIA TORRES,N/A,2715,2227,2227,2180,47,N/A,5,0,2,0,12,1088,1078
EDO. MERIDA,MP. ANDRES BELLO,CM. LA AZULITA,UNIDAD EDUCATIVA BOLIVARIANA GRAN MARISCAL DE AYACUCHO,N/A,435,373,373,369,4,N/A,1,0,0,0,2,147,220
EDO. MERIDA,MP. ANDRES BELLO,CM. LA AZULITA,UNIDAD EDUCATIVA BOLIVARIANA HOLANDA,N/A,719,558,558,547,11,N/A,2,0,0,0,2,187,358
EDO. MERIDA,MP. ANDRES BELLO,CM. LA AZULITA,LICEO UNIDAD EDUCATIVA LA AZULITA,N/A,890,783,783,771,12,N/A,2,0,1,0,1,350,419
EDO. MERIDA,MP. ANDRES BELLO,CM. LA AZULITA,ESCUELA ESTADAL JOSE FELIX RIVAS,N/A,95,93,93,90,3,N/A,1,0,0,0,0,27,63
EDO. MERIDA,MP. ANDRES BELLO,CM. LA AZULITA,UNIDAD EDUCATIVA SIMON RODRIGUEZ,N/A,340,266,266,263,3,N/A,1,0,0,0,0,74,189
EDO. MERIDA,MP. ANDRES BELLO,CM. LA AZULITA,UNIDAD EDUCATIVA EL PARAMITO,N/A,239,199,199,197,2,N/A,1,0,0,0,0,82,115
EDO. MERIDA,MP. ANDRES BELLO,CM. LA AZULITA,UNIDAD EDUCATIVA BOLIVARIANA CARLOS SOUBLETTE,N/A,266,226,226,224,2,N/A,1,0,0,0,0,20,204
EDO. MERIDA,MP. ANDRES BELLO,CM. LA AZULITA,ESCUELA ESTADAL SIMONCITO ANDRES BELLO,N/A,256,242,242,235,7,N/A,1,0,0,0,1,21,213
EDO. MERIDA,MP. ANDRES BELLO,CM. LA AZULITA,UNIDAD EDUCATIVA MARIA CONCEPCION PALACIOS,N/A,345,275,275,274,1,N/A,1,0,0,0,0,68,206
EDO. MERIDA,MP. ANDRES BELLO,CM. LA AZULITA,UNIDAD EDUCATIVA BOLIVARIANA LA UVA,N/A,478,375,375,367,8,N/A,1,0,0,0,0,147,220
EDO. MERIDA,MP. ANDRES BELLO,CM. LA AZULITA,UNIDAD EDUCATIVA OLINDA II,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EDO. MERIDA,MP. ANDRES BELLO,CM. LA AZULITA,UNIDAD EDUCATIVA ESTADAL EL MAPORA,N/A,339,272,272,260,12,N/A,1,0,0,0,0,26,234
EDO. MERIDA,MP. ANDRES BELLO,CM. LA AZULITA,UNIDAD EDUCATIVA LUISA CACERES DE ARISMENDI,N/A,274,219,219,217,2,N/A,1,0,0,0,0,68,149
EDO. MERIDA,MP. ANDRES BELLO,CM. LA AZULITA,ESCUELA BASICA SAN EUSEBIO,N/A,300,247,247,240,7,N/A,1,0,0,0,1,131,108
EDO. MERIDA,MP. ANDRES BELLO,CM. LA AZULITA,UNIDAD EDUCATIVA BOLIVARIANA MESA ALTA,N/A,509,452,452,442,10,N/A,1,0,0,0,4,164,274
EDO. MERIDA,MP. ANDRES BELLO,CM. LA AZULITA,ESCUELA ESTADAL CAÑO GUAYABO ALTO,N/A,144,138,138,136,2,N/A,1,0,0,0,0,26,110
EDO. MERIDA,MP. ANDRES BELLO,CM. LA AZULITA,UNIDAD EDUCATIVA ANDRES BELLO,N/A,284,227,227,224,3,N/A,1,0,0,0,1,88,135
EDO. MERIDA,MP. ANDRES BELLO,CM. LA AZULITA,UNIDAD EDUCATIVA QUEBRADA AZUL,N/A,455,337,337,331,6,N/A,1,0,0,0,0,100,231
EDO. MERIDA,MP. ANDRES BELLO,CM. LA AZULITA,ESC BAS EST CONC 979 Y SN,N/A,242,191,191,188,3,N/A,1,0,0,0,0,85,103
EDO. MERIDA,MP. ANDRES BELLO,CM. LA AZULITA,UNIDAD EDUCATIVA CAPAZ,N/A,327,273,273,273,0,N/A,1,0,0,0,2,115,156
EDO. MERIDA,MP. TOVAR,PQ. EL LLANO,ESCUELA BASICA ANANIAS AVENDAÑO (B),N/A,1774,1555,1555,1542,13,N/A,3,1,0,0,2,930,609
EDO. MERIDA,MP. TOVAR,PQ. EL LLANO,ESCUELA BASICA ANANIAS AVENDAÑO,N/A,2667,2225,2225,2194,31,N/A,5,2,1,0,9,1334,848
EDO. MERIDA,MP. TOVAR,PQ. EL LLANO,PREESCOLAR ANANIAS AVENDAÑO,N/A,1946,1682,1682,1660,22,N/A,4,0,0,1,4,979,676
EDO. MERIDA,MP. TOVAR,PQ. SAN FRANCISCO,ESCUELA BASICA NACIONAL GRADUADA SAN FRANCISCO,N/A,1232,1034,1034,1026,8,N/A,3,0,1,0,1,457,567
EDO. MERIDA,MP. TOVAR,PQ. SAN FRANCISCO,LICEO BOLIVARIANO SAN FRANCISCO I,N/A,150,130,130,130,0,N/A,1,0,0,0,0,62,68
EDO. MERIDA,MP. TOVAR,PQ. SAN FRANCISCO,ESCUELA CONCENTRADA NUMERO 72 212 592 JARDIN DE INFANCIA EL CARRIZAL,N/A,451,398,398,393,5,N/A,1,0,0,0,1,161,231
EDO. MERIDA,MP. TOVAR,PQ. EL AMPARO,ESCUELA BOLIVARIANA JUAN PICON GONZALEZ,N/A,1434,1148,1148,1124,24,N/A,3,0,0,0,2,464,658
EDO. MERIDA,MP. TOVAR,PQ. EL AMPARO,ESCUELA TECNICA ROBINSONIANA GENOVEVA MONTERO DE VEGA,N/A,166,147,147,142,5,N/A,1,0,0,0,1,50,91
EDO. MERIDA,MP. TOVAR,PQ. TOVAR,UNIDAD EDUCATIVA COLEGIO FE Y ALEGRIA (B),N/A,385,341,341,338,3,N/A,1,0,0,0,0,201,137
EDO. MERIDA,MP. TOVAR,PQ. TOVAR,CICLO BASICO FELIX ROMAN DUQUE,N/A,1915,1603,1603,1574,29,N/A,4,0,0,2,6,937,629
EDO. MERIDA,MP. TOVAR,PQ. TOVAR,UNIDAD EDUCATIVA BOLIVARIANA MONSENOR MORENO,N/A,1074,904,904,885,19,N/A,2,0,0,0,1,352,532
EDO. MERIDA,MP. TOVAR,PQ. TOVAR,UNIDAD EDUCATIVA BOLIVARIANA EL PENON,N/A,920,754,754,727,27,N/A,2,0,0,0,2,274,451
EDO. MERIDA,MP. TOVAR,PQ. TOVAR,ESCUELA BASICA SIN NUMERO NUCLEO 015,N/A,229,170,170,169,1,N/A,1,0,1,0,0,43,125
EDO. MERIDA,MP. TOVAR,PQ. TOVAR,ESCUELA BASICA CORONEL ANTONIO RANGEL,N/A,2065,1674,1674,1650,24,N/A,4,0,0,0,5,1012,633
EDO. MERIDA,MP. TOVAR,PQ. TOVAR,UNIDAD EDUCATIVA COLEGIO FE Y ALEGRIA,N/A,2289,1952,1952,1918,34,N/A,4,0,1,0,6,1195,716
EDO. MERIDA,MP. TOVAR,PQ. TOVAR,ESCUELA BASICA CLAUDIO VIVAS (B),N/A,540,481,481,476,5,N/A,1,0,1,0,2,251,222
EDO. MERIDA,MP. TOVAR,PQ. TOVAR,ESCUELA ESTADAL BOLIVARIANA EL CACIQUE,N/A,304,253,253,248,5,N/A,1,0,0,0,1,107,140
EDO. MERIDA,MP. TOVAR,PQ. TOVAR,ESCUELA BASICA CLAUDIO VIVAS,N/A,3308,2708,2708,2665,43,N/A,6,0,0,0,6,1569,1090
EDO. MERIDA,MP. TOVAR,PQ. TOVAR,UNIDAD EDUCATIVA MONSE OR CHACON,N/A,2050,1797,1797,1763,34,N/A,4,0,0,2,12,921,828
EDO. MERIDA,MP. TOVAR,PQ. TOVAR,CONC MIXTA PATA DE GALLINA,N/A,560,441,441,437,4,N/A,1,0,0,0,1,92,344
EDO. MERIDA,MP. TOVAR,PQ. TOVAR,ESCUELA NACIONAL UNITARIA NO 461,N/A,873,680,680,668,12,N/A,2,0,0,2,2,198,466
EDO. MERIDA,MP. CARACCIOLO PARRA,CM. TUCANI,UNIDAD EDUC. EL CHARAL,N/A,987,780,780,763,17,N/A,2,0,1,3,3,258,498
EDO. MERIDA,MP. CARACCIOLO PARRA,CM. TUCANI,LICEO BOLIVARIANO  VICENTE CAMPO ELIAS (B),N/A,792,638,638,621,17,N/A,2,0,0,1,5,288,327
EDO. MERIDA,MP. CARACCIOLO PARRA,CM. TUCANI,UNIDAD EDUCATIVA TUCANICITO NER 042,N/A,617,530,530,513,17,N/A,2,1,0,0,1,167,344
EDO. MERIDA,MP. CARACCIOLO PARRA,CM. TUCANI,UNIDAD EDUCATIVA  BOLIVARIANA EL VIJAO,N/A,227,195,195,190,5,N/A,1,0,0,0,0,98,92
EDO. MERIDA,MP. CARACCIOLO PARRA,CM. TUCANI,ESCUELA ESTADAL MONTE BELLO BAJO,N/A,732,605,605,592,13,N/A,2,0,0,0,2,129,461
EDO. MERIDA,MP. CARACCIOLO PARRA,CM. TUCANI,ESCUELA ESTADAL BOLIVARIANA PROF ANTONIO MORALES,N/A,142,126,126,119,7,N/A,1,0,0,0,0,35,84
EDO. MERIDA,MP. CARACCIOLO PARRA,CM. TUCANI,UNIDAD EDUCATIVA MESA DE JULIA,N/A,1549,1216,1216,1195,21,N/A,3,1,0,1,2,543,648
EDO. MERIDA,MP. CARACCIOLO PARRA,CM. TUCANI,ESCUELA ESTADAL PASCUAL I VILLAZMIL,N/A,2664,2043,2043,1984,59,N/A,5,0,0,1,12,1028,943
EDO. MERIDA,MP. CARACCIOLO PARRA,CM. TUCANI,ESCULA ESTADAL PASCUAL VILLASMIL,N/A,569,472,472,450,22,N/A,1,0,0,0,0,214,236
EDO. MERIDA,MP. CARACCIOLO PARRA,CM. TUCANI,LICEO BOLIVARIANO VICENTE CAMPO ELIAS,N/A,2589,1948,1948,1889,59,N/A,5,1,0,1,6,876,1005
EDO. MERIDA,MP. CARACCIOLO PARRA,CM. TUCANI,CENTRO EDUCACION  INICIAL PREESCOLAR LOS APAMATES,N/A,734,609,609,583,26,N/A,2,0,0,0,1,253,329
EDO. MERIDA,MP. CARACCIOLO PARRA,CM. TUCANI,UNIDAD EDUCACION BOLIVARIANA  LA CHIQUINQUIRA,N/A,264,218,218,209,9,N/A,1,0,0,0,1,53,155
EDO. MERIDA,MP. CARACCIOLO PARRA,PQ. FLORENCIO RAMIREZ,ESC BAS OF CONB RIO FRIO,N/A,1371,1117,1117,1096,21,N/A,3,0,0,1,1,428,666
EDO. MERIDA,MP. CARACCIOLO PARRA,PQ. FLORENCIO RAMIREZ,IUTE EXTENCION TUCANI,N/A,597,476,476,463,13,N/A,1,0,0,0,2,110,351
EDO. MERIDA,MP. CARACCIOLO PARRA,PQ. FLORENCIO RAMIREZ,UNIDAD EDUCATIVA JOSE ANTONIO PAEZ,N/A,2155,1643,1643,1619,24,N/A,4,0,1,0,7,485,1126
EDO. MERIDA,MP. ZEA,CM. ZEA,CONC NAC SANTA BARBARA,N/A,297,220,220,218,2,N/A,1,1,0,0,0,82,135
EDO. MERIDA,MP. ZEA,CM. ZEA,CASA DE LOS NI OS LOS TUCUSITOS,N/A,867,747,747,736,11,N/A,2,0,0,0,1,490,245
EDO. MERIDA,MP. ZEA,CM. ZEA,COLEGIO RITA MORA DE BARRIOS,N/A,386,346,346,340,6,N/A,1,0,1,0,3,198,138
EDO. MERIDA,MP. ZEA,CM. ZEA,ESCUELA BOLIVARIANA MARUJA VELAZCO DE RAMIREZ (SAN MIGUEL),N/A,349,307,307,304,3,N/A,1,0,0,0,1,111,192
EDO. MERIDA,MP. ZEA,CM. ZEA,ESCUELA BOLIVARIANA FELIX ROMAN DUQUE,N/A,1840,1536,1536,1522,14,N/A,4,0,2,2,7,976,535
EDO. MERIDA,MP. ZEA,CM. ZEA,UNIDAD EDUCATIVA DOCTOR JOSE RAMON VEGAS,N/A,1487,1288,1288,1279,9,N/A,3,0,0,1,3,674,601
EDO. MERIDA,MP. ZEA,CM. ZEA,ESCUELA NACIONAL NO 1351,N/A,455,350,350,344,6,N/A,1,0,0,0,1,156,187
EDO. MERIDA,MP. ZEA,CM. ZEA,UNIDAD EDUCATIVA LAS COCUIZAS NUCLEO ESTADAL RURAL 017,N/A,168,148,148,143,5,N/A,1,0,0,0,0,43,100
EDO. MERIDA,MP. ZEA,PQ. CA#O EL TIGRE,UNIDAD EDUCATIVA BOLIVARIANA SANTA LUCIA,N/A,433,384,384,377,7,N/A,1,0,0,1,2,133,241
EDO. MERIDA,MP. ZEA,PQ. CA#O EL TIGRE,ESCUELA BOLIVARIANA CAÑO DE TIGRE,N/A,1719,1394,1394,1370,24,N/A,3,0,0,0,6,559,805
