Estado,Municipio,Parroquia,Centro,Número de Electores Esperados.,Número de Electores escrutados.,Número de Votos Escrutados.,Número Total de Votantes que votaron realmente.,Número total de Votos Válidos.,Número total de Votos Nulos.,Número de Actas Esperadas.,Número de Actas Procesadas.,ORLANDO CHIRINO,MARIA BOLIVAR,LUIS REYES,REINA SEQUERA,HENRIQUE CAPRILES RADONSKI,HUGO CHAVEZ
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,ESCUELA BASICA NACIONAL  PEDRO LEON TORRES,N/A,2442,2092,2092,2076,16,N/A,5,0,1,1,5,1512,557
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,UNIDAD EDUCATIVA NACIONAL  RAMON POMPILIO OROPEZA,N/A,2522,2045,2045,2013,32,N/A,5,0,0,0,11,1247,755
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,LICEO SECUNDARIO BOLIVARIANO ANDRES BELLO,N/A,822,738,738,727,11,N/A,2,0,1,0,3,306,417
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,GRUPO ESCUELA PRISCILO VELIZ,N/A,2077,1696,1696,1652,44,N/A,4,1,0,0,8,849,794
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,CENTRO DE EDUCACION INICIAL SIMON RODRIGUEZ,N/A,1113,967,967,948,19,N/A,2,1,0,1,4,479,463
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,SALON DE LA ALCALDIA DEL MUNICIPIO TORRES,N/A,889,735,735,725,10,N/A,2,0,0,0,1,448,276
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,PRE ESCOLAR JOSEITO RIERA,N/A,669,553,553,538,15,N/A,2,0,0,0,7,182,349
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,PRE ESCOLAR DON PIO ALVARADO,N/A,1470,1262,1262,1213,49,N/A,3,0,0,0,6,548,659
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,ESCUELA BASICA CARORA,N/A,2741,2220,2220,2184,36,N/A,5,0,1,0,10,1085,1088
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,COLEGIO NUESTRA SEÑORA DEL ROSARIO,N/A,1442,1294,1294,1275,19,N/A,3,0,1,0,2,851,421
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,JARDIN DE INFANCIA MARIA PERERA,N/A,991,833,833,825,8,N/A,2,0,0,0,4,540,281
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,UNIDAD EDUCATIVA NACIONAL  JUAN BAUTISTA FRANCO,N/A,3979,3218,3218,3165,53,N/A,7,1,1,2,8,1578,1575
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,ESCUELA BASICA EL TERMINAL,N/A,869,742,742,704,38,N/A,2,2,0,2,8,218,474
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,ESCUELA ESTADAL CONCENTRADA CERRO PELON CELESTINO CARRASCO,N/A,211,189,189,184,5,N/A,1,0,0,0,2,33,149
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,UNIDAD EDUCATIVA ESTADAL RAIMUNDO PERNALETE,N/A,4346,3501,3501,3437,64,N/A,8,1,5,1,23,1633,1774
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,ESCUELA BASICA CREACION CALICANTO,N/A,4378,3653,3653,3586,67,N/A,8,2,0,2,25,1704,1853
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,UNIDAD EDUCATIVA NACIONAL  MADRE EMILIA,N/A,790,703,703,691,12,N/A,2,0,0,1,6,272,412
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,UNIDAD EDUCATIVA ESTADAL  PROFESOR MIGUEL ANGEL PINTO,N/A,1906,1640,1640,1588,52,N/A,4,0,0,3,14,451,1120
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,UNIDAD EDUCATIVA QUEBRADA GRANDE,N/A,479,425,425,414,11,N/A,1,0,0,1,3,136,274
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,ESCUELA UNITARIA NUMERO 91,N/A,286,180,180,174,6,N/A,1,2,1,0,2,46,123
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,UNIDAD EDUCATIVA NACIONAL  DR JULIO SEGUNDO ALVAREZ,N/A,3062,2595,2595,2536,59,N/A,6,2,2,2,12,1421,1097
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,INCE,N/A,1466,1200,1200,1168,32,N/A,3,0,1,0,8,650,509
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,ESCUELA BOLIVARIANA MAESTRO JORGE RODRIGUEZ,N/A,530,389,389,381,8,N/A,1,1,0,0,2,106,272
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,CENTRO SOCIAL DEPORTIVO PUEBLO APARTE,N/A,1262,1025,1025,999,26,N/A,3,1,0,0,8,484,506
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,PARQUE EXPOSICION TEODORO HERRERA,N/A,939,761,761,751,10,N/A,2,1,1,0,5,376,368
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,CENTRO DE EDUCACION INICIAL JARDIN INICIAL PRISCILO VELIZ,N/A,1090,890,890,877,13,N/A,2,0,0,1,2,421,453
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,ESCUELA NACIONAL MOREDE,N/A,3329,2746,2746,2693,53,N/A,6,0,2,2,16,1500,1173
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,ESCUELA BOLIVARIANA EDUCADORA LUZ DE CARRASCO,N/A,126,118,118,117,1,N/A,1,0,0,0,5,30,82
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,ESCUELA CONCENTRADA LOS ARANGUES,N/A,1112,848,848,842,6,N/A,2,0,0,0,6,103,733
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,AEROPUERTO LA GREDA,N/A,207,136,136,133,3,N/A,1,0,0,0,1,56,76
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,GIMNASIO CUBIERTO EL PENTAGONO,N/A,439,359,359,351,8,N/A,1,1,0,0,2,157,191
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,ESCUELA BOLIVARIANA SABANA GRANDE,N/A,513,465,465,459,6,N/A,1,0,0,0,3,37,419
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,ESCUELA BASICA ARGENIS GRATEROL,N/A,4256,3644,3644,3548,96,N/A,8,2,5,3,16,1741,1781
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,ESCUELA BOLIVARIANA CARLOS SAMPAYO,N/A,823,741,741,726,15,N/A,2,0,0,0,5,278,443
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,INSTITUTO UNIVERSITARIO DE TECNOLOGIA MARIO BRICEÑO IRAGORRY,N/A,553,506,506,498,8,N/A,1,0,0,2,2,290,204
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,COLEGIO MONSEÑOR PEDRO FELIPE MONTES DE OCA,N/A,1134,978,978,963,15,N/A,2,0,0,0,4,488,471
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,UNIDAD EDUCATIVA ESPECIAL CARORA,N/A,371,319,319,316,3,N/A,1,0,0,0,2,171,143
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,LICEO BOLIVARIANO EJIDIO MONTESINOS,N/A,1520,1343,1343,1322,21,N/A,3,0,0,0,1,821,500
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,UNIVERSIDAD CENTROOCIDENTAL LISANDRO ALVARADO NUCLEO TORRES,N/A,944,777,777,767,10,N/A,2,0,0,0,2,481,284
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,ESCUELA BASICA BOLIVARIANA CARORA I,N/A,2497,2059,2059,2024,35,N/A,5,0,0,0,8,776,1240
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,CENTRO DE EDUCACION INICIAL CALICANTO,N/A,757,658,658,636,22,N/A,2,0,0,0,1,322,313
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,ESCUELA CONCENTRADA SICARIGUA,N/A,579,473,473,464,9,N/A,1,1,0,0,3,43,417
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,ESCUELA ESTADAL JOSE ANTONIO ROJAS,N/A,395,267,267,262,5,N/A,1,0,0,0,2,86,174
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,ESCUELA UNITARIA GUAIGUAYURE,N/A,760,652,652,643,9,N/A,2,0,0,0,0,264,379
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,GRUPO ESCOLAR JOSE HERRERA OROPEZA,N/A,5086,4246,4246,4173,73,N/A,9,5,1,4,17,2124,2022
EDO. LARA,MP. TORRES,PQ. TRINIDAD SAMUEL,UNIDAD EDUCATIVA  COLEGIO CRISTO REY,N/A,3054,2577,2577,2514,63,N/A,6,1,1,0,14,1557,941
EDO. LARA,MP. TORRES,PQ. LARA,ESCUELA BOLIVARIANA ROSENDO PERDOMO,N/A,1027,829,829,816,13,N/A,2,0,1,1,4,319,491
EDO. LARA,MP. TORRES,PQ. LARA,ESCUELA SABANETA,N/A,106,80,80,79,1,N/A,1,0,0,0,0,16,63
EDO. LARA,MP. TORRES,PQ. CHIQUINQUIRA,ESCUELA UNITARIA EL CUJI,N/A,384,272,272,267,5,N/A,1,0,0,1,1,111,154
EDO. LARA,MP. TORRES,PQ. CHIQUINQUIRA,ESCUELA NACIONAL UNITARIA SAN CRISTOBAL,N/A,213,156,156,155,1,N/A,1,0,0,0,1,94,60
EDO. LARA,MP. TORRES,PQ. CHIQUINQUIRA,ESCUELA CONCENTRADA ESTADAL PALO DE OLOR,N/A,382,324,324,319,5,N/A,1,0,0,0,1,133,185
EDO. LARA,MP. TORRES,PQ. CHIQUINQUIRA,ESCUELA UNITARIA CIENEGA DE COLLAE,N/A,78,67,67,67,0,N/A,1,0,0,1,0,34,32
EDO. LARA,MP. TORRES,PQ. CHIQUINQUIRA,UNIDAD EDUCATIVA LARGIO JIMENEZ,N/A,2710,2169,2169,2135,34,N/A,5,0,1,0,7,831,1296
EDO. LARA,MP. TORRES,PQ. MONTA A VERDE,ESCUELA CONCENTRADA SAN PEDRO DEL PARAMO,N/A,284,238,238,230,8,N/A,1,1,0,0,2,38,189
EDO. LARA,MP. TORRES,PQ. MONTA A VERDE,ESCUELA NACIONAL SICARE,N/A,580,479,479,472,7,N/A,1,0,1,1,3,60,407
EDO. LARA,MP. TORRES,PQ. MONTA A VERDE,ESCUELA UNITARIA NÚMERO 174,N/A,310,180,180,179,1,N/A,1,0,0,2,1,71,105
EDO. LARA,MP. TORRES,PQ. MONTA A VERDE,ESCUELA NACIONAL AGUA LINDA,N/A,124,108,108,106,2,N/A,1,0,0,0,0,29,77
EDO. LARA,MP. TORRES,PQ. MONTA A VERDE,UNIDAD EDUCATIVA NACIONAL PALMARITO,N/A,2457,1800,1800,1767,33,N/A,5,1,2,7,16,641,1100
EDO. LARA,MP. TORRES,PQ. MONTA A VERDE,ESCUELA PRIMARIA BOLIVARIANA AGUAS CALIENTES,N/A,212,182,182,182,0,N/A,1,0,0,1,0,38,143
EDO. LARA,MP. TORRES,PQ. MONTA A VERDE,ESCUELA BOLIVARIANA MATAGEY,N/A,459,337,337,334,3,N/A,1,0,0,0,0,130,204
EDO. LARA,MP. TORRES,PQ. MONTA A VERDE,ESCUELA BOLIVARIANA EL MORROCO,N/A,1160,825,825,807,18,N/A,2,0,0,1,10,338,458
EDO. LARA,MP. TORRES,PQ. MONTA A VERDE,ESCUELA BOLIVARIANA LA SABANA,N/A,361,321,321,317,4,N/A,1,0,1,1,0,58,257
EDO. LARA,MP. TORRES,PQ. MONTA A VERDE,ESCUELA BOLIVARIANA LA ESPERANZA,N/A,281,234,234,233,1,N/A,1,0,0,0,3,36,194
EDO. LARA,MP. TORRES,PQ. MONTA A VERDE,ESCUELA UNITARIA CERRO VERDE,N/A,322,240,240,236,4,N/A,1,0,0,0,3,35,198
EDO. LARA,MP. TORRES,PQ. MONTA A VERDE,ESCUELA ESTADAL RIO CHIQUITO,N/A,221,121,121,117,4,N/A,1,0,0,0,2,27,88
EDO. LARA,MP. TORRES,PQ. MONTA A VERDE,ESCUELA BOLIVARIANA LAS COCUIZAS,N/A,314,299,299,295,4,N/A,1,0,0,0,0,46,249
EDO. LARA,MP. TORRES,PQ. MONTA A VERDE,ESCUELA ESTADAL PUERTO RICO,N/A,305,202,202,194,8,N/A,1,0,0,1,6,75,112
EDO. LARA,MP. TORRES,PQ. ESPINOZA LOS MONTEROS,ESCUELA UNITARIA LAS NIEVES,N/A,142,135,135,134,1,N/A,1,0,0,0,1,5,128
EDO. LARA,MP. TORRES,PQ. ESPINOZA LOS MONTEROS,ESCUELA CONCENTRADA PUENTE TORRES,N/A,1091,853,853,838,15,N/A,2,0,1,1,5,290,541
EDO. LARA,MP. TORRES,PQ. ESPINOZA LOS MONTEROS,ESCUELA CONCENTRADA MIXTA NÚMERO 1773 CASCAJALES,N/A,215,203,203,202,1,N/A,1,0,1,0,0,20,181
EDO. LARA,MP. TORRES,PQ. ESPINOZA LOS MONTEROS,ESCUELA SAN JOSE DE LOS RANCHOS,N/A,407,307,307,300,7,N/A,1,0,1,1,2,97,199
EDO. LARA,MP. TORRES,PQ. ESPINOZA LOS MONTEROS,ESCUELA BASICA BOLIVARIANA ANANIAS COTTE,N/A,2308,1863,1863,1805,58,N/A,4,1,0,0,8,722,1074
EDO. LARA,MP. TORRES,PQ. HERIBERTO ARROYO,ESCUELA UNITARIA LOMA SECA,N/A,293,217,217,215,2,N/A,1,2,0,0,0,59,154
EDO. LARA,MP. TORRES,PQ. CASTA#EDA,ESCUELA BOLIVARIANA PAULA EDILIA TORRES,N/A,73,63,63,62,1,N/A,1,0,0,0,0,1,61
EDO. LARA,MP. TORRES,PQ. CASTA#EDA,UNIDAD EDUCATIVA NACIONAL DON GIL ARTURO ZAMBRANO,N/A,1526,1205,1205,1181,24,N/A,3,2,2,0,9,537,631
EDO. LARA,MP. TORRES,PQ. CASTA#EDA,ESCUELA SAN PABLO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EDO. LARA,MP. TORRES,PQ. CASTA#EDA,ESCUELA JUAN JACINTO LARA,N/A,546,430,430,423,7,N/A,1,0,0,0,6,128,289
EDO. LARA,MP. TORRES,PQ. CASTA#EDA,ESCUELA NACIONAL CONCENTRADA EL YABITO,N/A,366,245,245,244,1,N/A,1,0,5,1,2,12,224
EDO. LARA,MP. TORRES,PQ. MONTES DE OCA,ESCUELA BOLIVARIANA SIMON PLANAS,N/A,1663,1193,1193,1173,20,N/A,3,0,1,1,9,527,635
EDO. LARA,MP. TORRES,PQ. MONTES DE OCA,ESCUELA BASICA ESTADAL LA MAMITA,N/A,728,576,576,559,17,N/A,2,0,0,0,0,184,375
EDO. LARA,MP. TORRES,PQ. MONTES DE OCA,ESCUELA BASICA TEOFILO CARRASCO,N/A,279,204,204,197,7,N/A,1,0,0,2,0,95,100
EDO. LARA,MP. TORRES,PQ. MONTES DE OCA,ESCUELA CASERIO LA CUESTA,N/A,147,84,84,80,4,N/A,1,0,0,0,0,42,38
EDO. LARA,MP. TORRES,PQ. MONTES DE OCA,ESCUELA NACIONAL BOLIVARIANA MEDIA JORNADA SAN PEDRO,N/A,134,129,129,127,2,N/A,1,0,0,0,0,13,114
EDO. LARA,MP. TORRES,PQ. CAMACARO,CENTRO DE EDUCACION INICIAL LAS FLORES,N/A,449,417,417,413,4,N/A,1,0,0,0,1,51,361
EDO. LARA,MP. TORRES,PQ. CAMACARO,ESCUELA BOLIVARIANA MEDIA JORNADA UVEDALES,N/A,213,186,186,183,3,N/A,1,0,0,1,1,34,147
EDO. LARA,MP. TORRES,PQ. CAMACARO,GRUPO ESCOLAR RAFAEL TOBIAS MARQUIZ,N/A,2851,2333,2333,2294,39,N/A,5,1,0,4,1,789,1499
EDO. LARA,MP. TORRES,PQ. CAMACARO,ESCUELA CURARI,N/A,473,331,331,327,4,N/A,1,0,0,1,1,113,212
EDO. LARA,MP. TORRES,PQ. CAMACARO,UNIDAD EDUCATIVA NACIONAL JUAN A OROPEZA,N/A,1471,1246,1246,1225,21,N/A,3,0,0,1,4,399,821
EDO. LARA,MP. TORRES,PQ. CAMACARO,ESCUELA NACIONAL GUAIDI,N/A,776,538,538,531,7,N/A,2,0,0,1,4,170,356
EDO. LARA,MP. TORRES,PQ. CAMACARO,ESCUELA NACIONAL CONCENTRADA 3956 HOLLICAN,N/A,413,395,395,388,7,N/A,1,0,0,0,0,44,344
EDO. LARA,MP. TORRES,PQ. CAMACARO,ESCUELA CONCENTRADA ANDRES ELOY BLANCO,N/A,286,168,168,165,3,N/A,1,0,0,1,3,53,108
EDO. LARA,MP. TORRES,PQ. ALTAGRACIA,ESCUELA BASICA NACIONAL PEDERNALES,N/A,120,82,82,80,2,N/A,1,0,0,0,0,62,18
EDO. LARA,MP. TORRES,PQ. ALTAGRACIA,ESCUELA BOLIVARIANA ALTAGRACIA,N/A,967,793,793,786,7,N/A,2,0,2,0,3,430,351
EDO. LARA,MP. TORRES,PQ. ALTAGRACIA,ESCUELA BOLIVARIANA MEDIA JORNADA LAS PLAYITAS,N/A,131,99,99,98,1,N/A,1,0,0,0,0,19,79
EDO. LARA,MP. TORRES,PQ. ALTAGRACIA,ESCUELA NACIONAL BOLIVARIANA EL LORO,N/A,92,72,72,71,1,N/A,1,0,0,0,1,35,35
EDO. LARA,MP. TORRES,PQ. ALTAGRACIA,ESCUELA UNITARIA 4210 LAS MATAS,N/A,116,105,105,99,6,N/A,1,0,0,0,0,37,62
EDO. LARA,MP. TORRES,PQ. REYES VARGAS,ESCUELA BOLIVARIANA PARAPARA,N/A,1147,857,857,837,20,N/A,2,1,0,2,3,225,606
EDO. LARA,MP. TORRES,PQ. REYES VARGAS,ESCUELA NACIONAL BOLIVARIANA MALDONADO,N/A,378,347,347,344,3,N/A,1,0,0,2,1,91,250
EDO. LARA,MP. TORRES,PQ. REYES VARGAS,ESCUELA BOLIVARIANA LA FUNDACION,N/A,429,376,376,370,6,N/A,1,0,0,0,2,28,340
EDO. LARA,MP. TORRES,PQ. REYES VARGAS,ESCUELA UNITARIA DE CAMBURAL,N/A,277,150,150,147,3,N/A,1,0,0,0,1,93,53
EDO. LARA,MP. SIMON PLANAS,PQ. SARARE,ESCUELA BOLIVARIANA GAMELOTAL,N/A,397,370,370,362,8,N/A,1,0,0,1,1,70,290
EDO. LARA,MP. SIMON PLANAS,PQ. SARARE,ESCUELA BASICA ESTADAL SABANETA,N/A,525,430,430,411,19,N/A,1,2,0,0,2,73,334
EDO. LARA,MP. SIMON PLANAS,PQ. SARARE,COMEDOR ESCOLAR TERESA BORGES,N/A,906,717,717,703,14,N/A,2,0,0,0,0,184,519
EDO. LARA,MP. SIMON PLANAS,PQ. SARARE,ESCUELA BOLIVARIANA MEDIA JORNADA ALCIDES LOZADA,N/A,3255,2605,2605,2550,55,N/A,6,2,2,4,16,797,1729
EDO. LARA,MP. SIMON PLANAS,PQ. SARARE,ESCUELA ESTADAL MIXTA CAMORUCO,N/A,645,512,512,492,20,N/A,2,0,0,0,3,131,358
EDO. LARA,MP. SIMON PLANAS,PQ. SARARE,CENTRO EXPERIMENTAL EL GOAJIRO,N/A,1193,992,992,970,22,N/A,2,0,1,0,6,214,749
EDO. LARA,MP. SIMON PLANAS,PQ. SARARE,CASA COMUNAL EL MILAGRO 2,N/A,498,431,431,426,5,N/A,1,0,0,1,2,60,363
EDO. LARA,MP. SIMON PLANAS,PQ. SARARE,UNIDAD EDUCATIVA MONSEÑOR SALVADOR MONTES DE OCA,N/A,1738,1403,1403,1379,24,N/A,3,2,2,1,8,420,946
EDO. LARA,MP. SIMON PLANAS,PQ. SARARE,ESCUELA BOLIVARIANA MEDIA JORNADA NINO SIMON BOLIVAR,N/A,918,770,770,753,17,N/A,2,1,0,1,1,116,634
EDO. LARA,MP. SIMON PLANAS,PQ. SARARE,CONCEJO MUNICIPAL SIMON PLANAS,N/A,820,636,636,628,8,N/A,2,0,1,0,0,204,423
EDO. LARA,MP. SIMON PLANAS,PQ. SARARE,ESCUELABOLIVARIANA JOSE ANTONIO PAEZ,N/A,650,526,526,520,6,N/A,2,0,0,2,4,103,411
EDO. LARA,MP. SIMON PLANAS,PQ. GUSTAVO VEGAS LEON,COMEDOR ESCOLAR ATURES,N/A,1030,847,847,825,22,N/A,2,0,0,0,10,273,542
EDO. LARA,MP. SIMON PLANAS,PQ. GUSTAVO VEGAS LEON,ESCUELA BOLIVARIANA JORNADA COMPLETA MAESTRO JOSE GARCIA ( EL CERRITO),N/A,780,628,628,619,9,N/A,2,0,0,0,2,84,533
EDO. LARA,MP. SIMON PLANAS,PQ. GUSTAVO VEGAS LEON,GRUPO ESCOLAR ATURES,N/A,3511,2860,2860,2802,58,N/A,6,2,0,0,20,962,1818
EDO. LARA,MP. SIMON PLANAS,PQ. GUSTAVO VEGAS LEON,ESCUELA BOLIVARIANA CABALLITO,N/A,341,299,299,299,0,N/A,1,0,0,2,1,5,291
EDO. LARA,MP. SIMON PLANAS,PQ. GUSTAVO VEGAS LEON,UNIDAD EDUCATIVA SABANA ALTA,N/A,1575,1321,1321,1297,24,N/A,3,1,1,1,7,172,1115
EDO. LARA,MP. SIMON PLANAS,PQ. GUSTAVO VEGAS LEON,CANCHA TECHADA  DE CAJA DE AGUA,N/A,614,543,543,531,12,N/A,2,1,0,0,2,79,449
EDO. LARA,MP. SIMON PLANAS,PQ. GUSTAVO VEGAS LEON,ESCUELA BOLIVARIANA CORONEL GENARO VASQUEZ,N/A,95,86,86,83,3,N/A,1,1,0,0,1,10,71
EDO. LARA,MP. SIMON PLANAS,PQ. BURIA,ESCUELA EL CHARAY,N/A,319,227,227,220,7,N/A,1,1,2,0,1,25,191
EDO. LARA,MP. SIMON PLANAS,PQ. BURIA,ESCUELA NACIONAL BOLIVARIANA PROFESOR OTILIO GALLARDO( MANZANITA),N/A,2322,1809,1809,1763,46,N/A,4,1,0,1,7,431,1323
EDO. LARA,MP. SIMON PLANAS,PQ. BURIA,ESCUELA  NUARITO,N/A,224,162,162,158,4,N/A,1,0,0,0,0,46,112
EDO. LARA,MP. SIMON PLANAS,PQ. BURIA,ESCUELA BOLIVARIANA FRANCISCO DE MIRANDA,N/A,1275,1022,1022,990,32,N/A,3,0,0,3,9,313,665
EDO. LARA,MP. SIMON PLANAS,PQ. BURIA,ESCUELA BOLIVARIANA JUAN DE VILLEGAS II,N/A,1213,998,998,975,23,N/A,3,0,0,1,10,196,768
EDO. LARA,MP. CRESPO,PQ. JOSE MARIA BLANCO,UNIDAD EDUCATIVA BOLIVARIANA LAS VERAS,N/A,555,453,453,436,17,N/A,1,0,1,0,1,199,235
EDO. LARA,MP. CRESPO,PQ. JOSE MARIA BLANCO,UNIDAD EDUCATIVA NACIONAL PERARAPA,N/A,721,637,637,621,16,N/A,2,0,0,3,3,160,455
EDO. LARA,MP. CRESPO,PQ. JOSE MARIA BLANCO,UNIDAD EDUCATIVA NACIONAL EL ENEAL,N/A,3303,2749,2749,2663,86,N/A,6,0,1,5,21,1303,1333
EDO. LARA,MP. CRESPO,PQ. JOSE MARIA BLANCO,UNIDAD EDUCATIVA LOS POCITOS,N/A,496,392,392,384,8,N/A,1,0,1,0,1,202,180
EDO. LARA,MP. CRESPO,PQ. JOSE MARIA BLANCO,UNIDAD EDUCATIVA NACIONAL TACARIGUITA,N/A,1323,1070,1070,1044,26,N/A,3,0,0,3,15,405,621
EDO. LARA,MP. CRESPO,PQ. JOSE MARIA BLANCO,ESCUELA BOLIVARIANA  AGUA SALADA,N/A,1008,745,745,717,28,N/A,2,1,0,4,1,276,435
EDO. LARA,MP. CRESPO,PQ. JOSE MARIA BLANCO,ESCUELA BOLIVARIANA JORNADA COMPLETA LA RINCONADA,N/A,488,455,455,443,12,N/A,1,0,0,0,0,104,339
EDO. LARA,MP. CRESPO,PQ. JOSE MARIA BLANCO,ESCUELA BOLIVARIANA JORNADA COMPLETA EL TORO,N/A,458,432,432,427,5,N/A,1,0,0,0,2,163,262
EDO. LARA,MP. CRESPO,PQ. JOSE MARIA BLANCO,UNIDAD EDUCATIVA PASO DE TACARIGUA,N/A,1671,1431,1431,1380,51,N/A,3,0,1,3,8,465,903
EDO. LARA,MP. CRESPO,PQ. JOSE MARIA BLANCO,UNIDAD EDUCATIVA LUZ DE TACARIGUITA,N/A,492,359,359,350,9,N/A,1,0,0,0,4,182,164
EDO. LARA,MP. CRESPO,PQ. JOSE MARIA BLANCO,ESCUELA BOLIVARIANA TUCURAGUA,N/A,841,691,691,677,14,N/A,2,0,0,0,5,309,363
EDO. LARA,MP. CRESPO,PQ. FREITEZ,ESCUELA BOLIVARIANA CAÑO RICO,N/A,232,192,192,184,8,N/A,1,1,0,1,1,85,96
EDO. LARA,MP. CRESPO,PQ. FREITEZ,ESCUELA BOLIVARIANA NUMERO 3544,N/A,394,276,276,269,7,N/A,1,0,0,1,1,149,118
EDO. LARA,MP. CRESPO,PQ. FREITEZ,UNIDAD EDUCATIVA PADRE ORENI,N/A,1589,1272,1272,1237,35,N/A,3,0,3,1,8,528,697
EDO. LARA,MP. CRESPO,PQ. FREITEZ,ESCUELA NACIONAL CONCENTRADA EL LIMONCITO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EDO. LARA,MP. CRESPO,PQ. FREITEZ,ESCUELA NACIONAL 1183 CUCUTA,N/A,410,302,302,297,5,N/A,1,0,0,1,0,76,220
EDO. LARA,MP. CRESPO,PQ. FREITEZ,UNIDAD EDUCATIVA HERMANAS FALCON,N/A,2989,2525,2525,2452,73,N/A,6,2,0,4,20,1187,1239
EDO. LARA,MP. CRESPO,PQ. FREITEZ,UNIDAD EDUCATIVA HERMANAS JIMENEZ,N/A,3060,2488,2488,2435,53,N/A,6,2,1,0,17,1310,1105
EDO. LARA,MP. CRESPO,PQ. FREITEZ,ESCUELA BOLIVARIANA GUAYABITO,N/A,550,385,385,372,13,N/A,1,0,1,0,1,144,226
EDO. LARA,MP. CRESPO,PQ. FREITEZ,ESCUELA UNITARIA LAS COCUISAS,N/A,135,115,115,115,0,N/A,1,0,0,0,0,46,69
EDO. LARA,MP. CRESPO,PQ. FREITEZ,UNIDAD EDUCATIVA NUMERO 465,N/A,237,213,213,207,6,N/A,1,0,0,1,0,77,129
EDO. LARA,MP. CRESPO,PQ. FREITEZ,TEATRO MUNICIPAL ROSINA GRIMALDI,N/A,803,627,627,615,12,N/A,2,0,1,0,3,340,271
EDO. LARA,MP. CRESPO,PQ. FREITEZ,ESCUELA BOLIVARIANA MEDIA JORNADA NUMERO 444 LOS VOLCANES,N/A,124,115,115,112,3,N/A,1,0,0,0,0,16,96
EDO. LARA,MP. CRESPO,PQ. FREITEZ,UNIDAD EDUCATIVA  EFREN COLMENARES GIMENEZ,N/A,3202,2692,2692,2624,68,N/A,6,1,4,1,14,1293,1311
EDO. LARA,MP. CRESPO,PQ. FREITEZ,UNIDAD EDUCATIVA ESTADAL SAN MIGUEL,N/A,230,171,171,169,2,N/A,1,0,0,0,0,91,78
EDO. LARA,MP. CRESPO,PQ. FREITEZ,UNIDAD EDUCATIVA JUAN MANUEL ALAMO,N/A,3792,3049,3049,2987,62,N/A,7,2,2,5,17,1698,1263
