Estado,Municipio,Parroquia,Centro,Número de Electores Esperados.,Número de Electores escrutados.,Número de Votos Escrutados.,Número Total de Votantes que votaron realmente.,Número total de Votos Válidos.,Número total de Votos Nulos.,Número de Actas Esperadas.,Número de Actas Procesadas.,ORLANDO CHIRINO,MARIA BOLIVAR,LUIS REYES,REINA SEQUERA,HENRIQUE CAPRILES RADONSKI,HUGO CHAVEZ
EDO. BOLIVAR,MP. CARONI,PQ. SIMON BOLIVAR,ESCUELA BASICA PRIVADA EMMANUEL I,N/A,897,610,610,599,11,N/A,2,0,0,0,9,364,226
EDO. BOLIVAR,MP. CARONI,PQ. SIMON BOLIVAR,LICEO NACIONAL BICENTENARIO,N/A,193,167,167,163,4,N/A,1,0,0,0,2,66,95
EDO. BOLIVAR,MP. CARONI,PQ. SIMON BOLIVAR,CICLO BASICO COMUN RAMON ANTONIO PEREZ,N/A,2228,1822,1822,1765,57,N/A,4,0,0,0,15,547,1203
EDO. BOLIVAR,MP. CARONI,PQ. SIMON BOLIVAR,ESCUELA UNITARIA MUNICIPAL HUMBERTO CAPARONI,N/A,124,107,107,106,1,N/A,1,0,0,1,1,13,91
EDO. BOLIVAR,MP. CARONI,PQ. SIMON BOLIVAR,JARDIN DE INFANCIA MERCEDES PROSPERT,N/A,803,642,642,633,9,N/A,2,0,0,0,5,297,331
EDO. BOLIVAR,MP. CARONI,PQ. SIMON BOLIVAR,UNIDAD EDUCATIVA PALUA,N/A,1531,1267,1267,1248,19,N/A,3,0,0,0,12,560,676
EDO. BOLIVAR,MP. CARONI,PQ. SIMON BOLIVAR,ESCUELA JOSE FELIX RIBAS,N/A,1384,1061,1061,1040,21,N/A,3,2,0,0,7,394,637
EDO. BOLIVAR,MP. CARONI,PQ. SIMON BOLIVAR,ESCUELA NACIONAL BASICA ANTONIO DE BERRIOS,N/A,3899,2840,2840,2781,59,N/A,7,2,2,3,21,1229,1524
EDO. BOLIVAR,MP. CARONI,PQ. VISTA AL SOL,CASA COMUNAL RAFAEL URDANETA,N/A,136,107,107,107,0,N/A,1,0,0,0,0,21,86
EDO. BOLIVAR,MP. CARONI,PQ. VISTA AL SOL,ESCUELA TECNICA COMERCIAL MANUEL JARA COLMENARES,N/A,3473,2660,2660,2613,47,N/A,6,1,1,2,20,676,1913
EDO. BOLIVAR,MP. CARONI,PQ. VISTA AL SOL,ESCUELA BASICA CREACION LA VICTORIA,N/A,1708,1411,1411,1369,42,N/A,3,0,0,0,6,253,1110
EDO. BOLIVAR,MP. CARONI,PQ. VISTA AL SOL,ESCUELA NACIONAL BASICA VISTA AL SOL,N/A,4686,3597,3597,3533,64,N/A,9,1,2,5,31,1039,2455
EDO. BOLIVAR,MP. CARONI,PQ. VISTA AL SOL,ESCUELA ESTADAL CRISTOBAL COLON,N/A,3404,2603,2603,2547,56,N/A,6,1,1,4,19,584,1938
EDO. BOLIVAR,MP. CARONI,PQ. VISTA AL SOL,ESCUELA BASICA FE Y ALEGRIA NUEVA GUAYANA,N/A,6410,5012,5012,4873,139,N/A,12,2,1,1,38,1273,3558
EDO. BOLIVAR,MP. CARONI,PQ. VISTA AL SOL,UNIDAD EDUCATIVA DIVINO NIÑO DE LA FE VALLE,N/A,83,64,64,63,1,N/A,1,0,0,0,1,25,37
EDO. BOLIVAR,MP. CARONI,PQ. VISTA AL SOL,ESCUELA GENERAL RAFAEL URDANETA,N/A,2539,2021,2021,1986,35,N/A,5,0,1,0,18,546,1421
EDO. BOLIVAR,MP. CARONI,PQ. VISTA AL SOL,ESCUELA BASICA ESTADAL HECTOR GUILLERMO VILLALOBOS,N/A,919,786,786,752,34,N/A,2,0,0,0,3,130,619
EDO. BOLIVAR,MP. CARONI,PQ. VISTA AL SOL,ESCUELA ESTADAL PABLO VICENTE BASTARDO,N/A,5027,4216,4216,4159,57,N/A,9,1,0,2,24,1334,2798
EDO. BOLIVAR,MP. CARONI,PQ. VISTA AL SOL,UNIDAD EDUCATIVA COLEGIO ANDRES ELOY BLANCO,N/A,143,111,111,110,1,N/A,1,0,0,0,0,38,72
EDO. BOLIVAR,MP. CARONI,PQ. VISTA AL SOL,CENTRO INICIAL LA VICTORIA,N/A,224,187,187,180,7,N/A,1,0,0,0,0,28,152
EDO. BOLIVAR,MP. CARONI,PQ. VISTA AL SOL,PRE ESCOLAR ANDRES BELLO,N/A,3443,2837,2837,2760,77,N/A,6,2,2,2,27,787,1940
EDO. BOLIVAR,MP. CARONI,PQ. VISTA AL SOL,CENTRO EDUCACION INFANTE CRISTOBA COLON,N/A,2064,1553,1553,1486,67,N/A,4,0,0,3,9,269,1205
EDO. BOLIVAR,MP. CARONI,PQ. VISTA AL SOL,ESCUELA MUNICIPAL AUGUSTO ARIDU,N/A,3918,3082,3082,3012,70,N/A,7,3,1,3,25,738,2242
EDO. BOLIVAR,MP. CARONI,PQ. VISTA AL SOL,UNIDAD EDUCATIVA BETTY BRAVO DE NAVARRO,N/A,269,226,226,222,4,N/A,1,0,0,0,4,65,153
EDO. BOLIVAR,MP. CARONI,PQ. VISTA AL SOL,LICEO BOLIVARIANO JOSE FELIX RIVAS,N/A,380,335,335,327,8,N/A,1,0,0,0,4,99,224
EDO. BOLIVAR,MP. CARONI,PQ. VISTA AL SOL,UNIDAD EDUCATIVA TRAPICHITO,N/A,311,241,241,234,7,N/A,1,0,0,0,1,49,184
EDO. BOLIVAR,MP. CARONI,PQ. VISTA AL SOL,ESCUELA MUNICPAL ANTONIO PINTO SALINAS,N/A,3842,3033,3033,2948,85,N/A,7,0,1,1,25,602,2319
EDO. BOLIVAR,MP. CARONI,PQ. VISTA AL SOL,JUNTA PARROQUIAL VISTA AL SOL,N/A,607,465,465,451,14,N/A,2,0,0,1,6,130,314
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,UNIDAD EDUCATIVA NACIONAL PROVINCIA DE GUAYANA,N/A,965,788,788,778,10,N/A,2,0,0,1,3,163,611
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,UNIDAD EDUCATIVA INTEGRAL PRIVADA CARLOS SOUBLETTE,N/A,229,202,202,201,1,N/A,1,0,0,0,3,37,161
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,CICLO BASICO COMUN JOAQUINA SANCHEZ,N/A,3726,2926,2926,2889,37,N/A,7,0,2,0,23,932,1932
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,MODULO DE SALUD Y BIENESTAR NUEVA CHIRICA,N/A,1778,1476,1476,1459,17,N/A,3,0,0,0,8,499,952
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,ESCUELA ESTADAL GUAICAIPURO,N/A,341,278,278,264,14,N/A,1,0,0,0,2,56,206
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,ESCUELA NACIONAL BASICA PRIMERO DE MAYO II,N/A,3600,2898,2898,2850,48,N/A,7,1,2,1,23,987,1836
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,CENTRO DE EDUCACION INICIAL  NUEVA CHIRICA,N/A,265,212,212,208,4,N/A,1,0,0,0,2,64,142
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,ESCUELA BASICA  MUNICIPAL BRICEÑO IRAGORRI,N/A,1364,993,993,971,22,N/A,3,0,2,0,8,282,679
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,ESCUELA BASICA SAN JOSE,N/A,2111,1633,1633,1595,38,N/A,4,1,0,0,10,364,1220
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,CICLO BASICO COMUN VISTA ALEGRE,N/A,4378,3551,3551,3489,62,N/A,8,0,1,1,26,1060,2401
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,UNIDAD EDUCATIVA SIMON RODRIGUEZ,N/A,3820,3096,3096,3004,92,N/A,7,0,1,5,15,969,2014
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,ESCUELA MUNICIPAL CREACION VISTA ALEGRE.,N/A,2729,2185,2185,2132,53,N/A,5,2,0,0,20,675,1435
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,ESCUELA CONCENTRADA MUNICIPAL LUIS HURTADO HIGUERA,N/A,4140,3337,3337,3272,65,N/A,8,2,0,0,27,995,2248
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,ESCUELA ESTADAL BASICA TERESA DE LA PARRA,N/A,3814,2862,2862,2808,54,N/A,7,2,0,1,32,840,1933
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,UNIDAD EDUCATIVA BOLIVARIANA MARIA ELENA DE MORA,N/A,3300,2617,2617,2582,35,N/A,6,0,2,3,19,845,1713
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,CENTRO DE EDUCACION INICIAL EL NAZARENO,N/A,287,252,252,249,3,N/A,1,1,0,0,3,48,197
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,ESCUELA BASICA NACIONAL TAGUAPIRE,N/A,532,444,444,426,18,N/A,1,0,0,1,0,73,352
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,UNIDAD EDUCATIVA COLEGIO SAN JUAN APOSTOL,N/A,181,163,163,159,4,N/A,1,0,0,0,1,57,101
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,ESCUELA BASICA NACIONAL FE Y ALEGRIA ANTONIO LAURO,N/A,1919,1616,1616,1577,39,N/A,4,0,1,2,11,307,1256
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,UNIDAD EDUCATIVA NACIONAL LUISA CASERES DE ARISMENDI,N/A,234,189,189,186,3,N/A,1,0,0,0,4,21,161
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,CENTRO TALLER NUCLEARIZADO CLARET,N/A,236,208,208,199,9,N/A,1,0,0,0,4,53,142
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,ESCUELA ESTATAL NELLYS DE SOFIA,N/A,4068,3195,3195,3141,54,N/A,7,0,1,2,34,922,2182
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,ESCUELA BASICA ESTADAL ANTONIO JOSE DE SUCRE,N/A,3219,2394,2394,2357,37,N/A,6,0,0,2,23,664,1668
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,UNIDAD EDUCATIVA COLEGIO  LEOPOLDO SUCRE FIGARELLA,N/A,312,262,262,256,6,N/A,1,0,0,0,2,89,165
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,ESCUELA ESTADAL JUAN FRANCISCO REYES,N/A,1944,1611,1611,1553,58,N/A,4,0,0,1,21,300,1231
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,UNIDAD EDUCATIVA PRIVADA AQUILES NAZOA,N/A,184,156,156,153,3,N/A,1,0,0,0,1,50,102
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,ESCUELA NACIONAL PRIMERO DE MAYO 2,N/A,1463,1150,1150,1128,22,N/A,3,1,0,1,11,362,753
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,JARDIN DE INFANCIA CARONI,N/A,1196,970,970,937,33,N/A,2,0,1,2,11,286,637
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,CENTRO DE EDUCACION INICIAL  FE Y ALEGRIA GABRIELA MISTRAL,N/A,263,218,218,216,2,N/A,1,0,0,0,2,44,170
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,JARDIN DE INFANCIA LUIS HURTADO HIGUERA,N/A,1250,1037,1037,1016,21,N/A,3,0,0,0,6,294,716
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,PREESCOLAR TERESA DE LA PARRA,N/A,1443,1085,1085,1062,23,N/A,3,0,0,0,10,325,727
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,UNIDAD EDUCATIVA COLEGIO PRIVADO VICTOR ANGULO,N/A,345,288,288,279,9,N/A,1,0,1,0,1,70,207
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,UNIDAD EDUCATIVA NACIONAL 15 DE NOVIEMBRE,N/A,326,282,282,272,10,N/A,1,0,1,0,1,34,236
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,UNIDAD EDUCATIVA COLEGIO JESUS MARIA Y JOSE,N/A,382,308,308,306,2,N/A,1,0,0,0,1,80,225
EDO. BOLIVAR,MP. CARONI,PQ. CHIRICA,FE Y ALEGRIA PABLO SEXTO,N/A,348,293,293,287,6,N/A,1,1,0,1,1,75,209
EDO. BOLIVAR,MP. CARONI,PQ. CACHAMAY,ESCUELA NACIONAL BASICA WENCELAUS MONSERRATTE,N/A,2390,1824,1824,1790,34,N/A,5,0,2,3,13,833,939
EDO. BOLIVAR,MP. CARONI,PQ. CACHAMAY,LICEO OSCAR LUIS PERFETTI,N/A,2340,1905,1905,1886,19,N/A,4,0,1,1,7,1287,590
EDO. BOLIVAR,MP. CARONI,PQ. CACHAMAY,ESCUELA NACIONAL BASICA VILLA COLOMBIA,N/A,5034,4217,4217,4179,38,N/A,9,1,1,3,16,2821,1337
EDO. BOLIVAR,MP. CARONI,PQ. CACHAMAY,COLEGIO NAZARET,N/A,4267,3681,3681,3655,26,N/A,8,0,5,0,6,3152,492
EDO. BOLIVAR,MP. CARONI,PQ. CACHAMAY,ESCUELA NACIONAL BASICA PUERTO ORDAZ,N/A,3772,3182,3182,3149,33,N/A,7,0,2,0,10,2300,837
EDO. BOLIVAR,MP. CARONI,PQ. CACHAMAY,CASA COMUNAL VILLA COLOMBIA,N/A,1348,1227,1227,1218,9,N/A,3,0,1,1,2,827,387
EDO. BOLIVAR,MP. CARONI,PQ. CACHAMAY,JARDIN DE INFANCIA ALFONZO ESCALONA,N/A,1702,1457,1457,1438,19,N/A,3,0,0,0,6,947,485
EDO. BOLIVAR,MP. CARONI,PQ. CACHAMAY,ESCUELA BASICA NACIONAL TUMEREMO,N/A,2454,2076,2076,2045,31,N/A,5,0,0,1,5,1327,712
EDO. BOLIVAR,MP. CARONI,PQ. CACHAMAY,ESCUELA BASICA PRIVADA FE Y ALEGRIA NAZARET,N/A,3610,3011,3011,2946,65,N/A,7,0,1,1,13,2017,914
EDO. BOLIVAR,MP. CARONI,PQ. CACHAMAY,UNIVERSIDAD NACIONAL EXPERIMENTAL GUAYANA.,N/A,1951,1590,1590,1584,6,N/A,4,1,0,0,4,1446,133
EDO. BOLIVAR,MP. CARONI,PQ. CACHAMAY,ESCUELA MUNICIPAL DOCTOR RAUL LEONI,N/A,1101,927,927,910,17,N/A,2,0,1,0,5,378,526
EDO. BOLIVAR,MP. CARONI,PQ. CACHAMAY,ESCUELA DIEGO DE ORDAZ II,N/A,959,803,803,794,9,N/A,2,0,2,0,5,568,219
EDO. BOLIVAR,MP. CARONI,PQ. CACHAMAY,ESCUELA NACIONAL BASICA RORAIMA,N/A,2050,1575,1575,1529,46,N/A,4,1,1,1,11,647,868
EDO. BOLIVAR,MP. CARONI,PQ. CACHAMAY,ESCUELA BASICA NACIONAL GUAYANA,N/A,1583,1311,1311,1302,9,N/A,3,0,2,1,2,1057,240
EDO. BOLIVAR,MP. CARONI,PQ. CACHAMAY,ESCUELA DIEGO DE ORDAZ,N/A,3548,2985,2985,2958,27,N/A,6,0,2,0,11,2196,749
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,CENTRO DE EDUCACION INICIAL COGESTIONARIO NUESTROS NIÑOS,N/A,952,864,864,848,16,N/A,2,0,1,0,6,529,312
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,ESCUELA TECNICA INDUSTRIAL SIMON RODRIGUEZ,N/A,3443,3050,3050,3009,41,N/A,7,1,1,0,19,1741,1247
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,ESCUELA NACIONAL BASICA ROMULO GALLEGOS,N/A,535,458,458,451,7,N/A,1,0,0,1,5,178,267
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,ESCUELA BASICA BOLIVARIANA EZEQUIEL ZAMORA II,N/A,330,290,290,280,10,N/A,1,0,0,0,2,66,212
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,CENTRO DE EDUCACION INICIAL GRAN SABANA,N/A,1190,984,984,967,17,N/A,2,1,0,2,5,382,577
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,PRE ESCOLAR ESTADAL RIO CAURA,N/A,2889,2590,2590,2558,32,N/A,5,0,2,0,11,1766,779
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,ESCUELA INTEGRAL BOLIVARIANA CACHAMAY,N/A,1864,1667,1667,1654,13,N/A,4,0,0,0,5,1137,512
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,UNIDAD EDUCATIVA COLEGIO MARIE PAPE CARPENTIER,N/A,479,436,436,434,2,N/A,1,0,0,0,0,304,130
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,FE Y ALEGRIA VIRGEN NIÑA I,N/A,1794,1542,1542,1529,13,N/A,4,0,0,0,11,903,615
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,UNIDAD EDUCATIVA AUYANTEPUY,N/A,5839,4976,4976,4913,63,N/A,11,0,4,2,19,2798,2090
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,ESCUELA BASICA LAS AMAZONAS,N/A,3403,2834,2834,2789,45,N/A,6,1,2,3,16,516,2251
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,ESCUELA TECNICA COMERCIAL ANDRES BELLO,N/A,4839,4171,4171,4111,60,N/A,9,0,0,5,26,2443,1637
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,CLUB CAMPESTRE GUAYANA,N/A,1870,1614,1614,1579,35,N/A,4,0,0,1,12,712,854
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,LICEO UNARE III,N/A,4036,3408,3408,3364,44,N/A,8,0,6,2,22,1882,1452
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,ESCUELA BASICA UNARE II,N/A,7249,6451,6451,6388,63,N/A,13,0,4,5,28,4207,2144
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,UNIDAD EDUCATIVA ESTADAL DOCTOR RAFAEL VEGAS,N/A,2093,1764,1764,1725,39,N/A,4,0,0,3,6,494,1222
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,UNIDAD EDUCATIVA BOLIVARIANA RURAL ARICHUNA, NUCLEO ESCOLAR RURAL 333,N/A,219,198,198,193,5,N/A,1,1,0,0,2,49,141
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,ESCUELA BASICA JULIA RODRIGUEZ VIA,N/A,8547,7586,7586,7506,80,N/A,15,0,9,1,30,4501,2965
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,UNIDAD EDUCATIVA NACIONAL DOCTOR LUIS BELTRAN PRIETO FIGUEROA,N/A,5664,4717,4717,4642,75,N/A,10,1,1,3,21,2048,2568
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,ESCUELA CONCENTRADA BATALLA DE CARABOBO,N/A,1068,794,794,778,16,N/A,2,0,0,0,4,258,516
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,UNIDAD EDUCATIVA NUESTRA SEÑORA DEL CARMEN,N/A,517,414,414,401,13,N/A,1,0,0,0,1,144,256
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,ESCUELA ESTADAL UNITARIA 282 321,N/A,1530,1193,1193,1162,31,N/A,3,1,0,3,12,371,775
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,FE Y ALEGRIA LA CONSOLACION,N/A,3260,2839,2839,2801,38,N/A,6,0,4,1,17,1724,1055
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,JARDIN DE INFANCIA ALCASA,N/A,2510,2253,2253,2228,25,N/A,5,2,6,0,9,1386,825
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,ESCUELA BASICA GRAN SABANA FE Y ALEGRÍA,N/A,8273,6800,6800,6693,107,N/A,15,6,3,2,43,1964,4675
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,JARDIN DE INFANCIA RIO UNARE,N/A,1104,960,960,946,14,N/A,2,0,2,0,3,542,399
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,UNIDAD EDUCATIVA MUNICIPAL GENERAL EZEQUIEL ZAMORA,N/A,930,809,809,799,10,N/A,2,0,0,0,6,142,651
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,COLEGIO FE Y ALEGRIA CRISTO REY,N/A,2657,2258,2258,2234,24,N/A,5,0,0,2,10,1377,845
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,ESCUELA BASICA VIRGEN NIÑA,N/A,5090,4306,4306,4242,64,N/A,9,0,6,6,27,2237,1966
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,ESCUELA BASICA BOLIVARIANA VILLA BAHIA,N/A,2009,1708,1708,1664,44,N/A,4,1,0,1,16,417,1229
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,ESCUELA BASICA ESTADAL CAURA,N/A,1521,1400,1400,1387,13,N/A,3,0,1,0,3,985,398
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,LICEO LAS AMAZONAS,N/A,564,456,456,448,8,N/A,1,0,0,0,1,109,338
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,UNIDAD EDUCATIVA RURAL CASACOYMA,N/A,592,505,505,498,7,N/A,1,0,0,1,3,111,383
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,ESCUELA BASICA RURAL  UNITARIA CHIRERE,N/A,134,112,112,112,0,N/A,1,0,0,0,0,47,65
EDO. BOLIVAR,MP. CARONI,PQ. UNARE,JARDIN DE INFANCIA AÑO INTERNACIONAL DEL NIÑO,N/A,1442,1264,1264,1250,14,N/A,3,0,3,0,9,652,586
EDO. BOLIVAR,MP. CARONI,PQ. DALLA COSTA,ESCUELA NACIONAL BASICA LUCILA PALACIO,N/A,4378,3591,3591,3542,49,N/A,8,0,2,0,24,1329,2187
EDO. BOLIVAR,MP. CARONI,PQ. DALLA COSTA,ESCUELA BASICA CREACION UNIDAD DE DESARROLLO 146,N/A,1299,1119,1119,1101,18,N/A,3,0,1,0,10,403,687
EDO. BOLIVAR,MP. CARONI,PQ. DALLA COSTA,ESCUELA BASICA NACIONAL LUIS TOVAR,N/A,2088,1764,1764,1730,34,N/A,4,0,1,0,24,684,1021
EDO. BOLIVAR,MP. CARONI,PQ. DALLA COSTA,ESCUELA NACIONAL BASICA LIBERTADOR BOLIVAR,N/A,3661,3234,3234,3196,38,N/A,7,0,0,0,16,1561,1619
EDO. BOLIVAR,MP. CARONI,PQ. DALLA COSTA,ESCUELA BOLIVARIANA ANTONIO RICAUTE,N/A,2668,2179,2179,2126,53,N/A,5,1,2,1,16,828,1278
EDO. BOLIVAR,MP. CARONI,PQ. DALLA COSTA,RADIO LA LLOVIZNA,N/A,185,169,169,166,3,N/A,1,1,0,0,3,57,105
EDO. BOLIVAR,MP. CARONI,PQ. DALLA COSTA,ESCUELA BASICA COLEGIO PRIVADO SINAI,N/A,430,386,386,384,2,N/A,1,0,1,0,3,126,254
EDO. BOLIVAR,MP. CARONI,PQ. DALLA COSTA,COLEGIO JUAN VICENTE GONZALEZ,N/A,190,168,168,162,6,N/A,1,0,0,0,0,47,115
EDO. BOLIVAR,MP. CARONI,PQ. DALLA COSTA,ESCUELA MUNICIPAL CONSUELO NAVAS TOVAR,N/A,2158,1829,1829,1805,24,N/A,4,1,0,1,15,430,1358
EDO. BOLIVAR,MP. CARONI,PQ. DALLA COSTA,CICLO BASICO COMUN RAMON ISIDRO MONTES,N/A,1651,1367,1367,1351,16,N/A,3,0,0,1,6,808,536
EDO. BOLIVAR,MP. CARONI,PQ. DALLA COSTA,JARDIN DE INFANCIA UD 146,N/A,277,251,251,248,3,N/A,1,0,0,0,2,65,181
EDO. BOLIVAR,MP. CARONI,PQ. DALLA COSTA,COLEGIO FE Y ALEGRIA CARONI,N/A,3612,3055,3055,2984,71,N/A,7,0,0,1,18,1177,1788
EDO. BOLIVAR,MP. CARONI,PQ. DALLA COSTA,JARDIN DE INFANCIA ARAGUANEY,N/A,1440,1229,1229,1211,18,N/A,3,1,1,0,4,468,737
EDO. BOLIVAR,MP. CARONI,PQ. DALLA COSTA,ESCUELA NACIONAL BASICA LOS SABANALES,N/A,1440,1188,1188,1172,16,N/A,3,0,0,0,6,440,726
EDO. BOLIVAR,MP. CARONI,PQ. DALLA COSTA,ESCUELA NACIONAL BASICA PUERTO AYACUCHO,N/A,2655,2110,2110,2081,29,N/A,5,0,2,6,10,592,1471
EDO. BOLIVAR,MP. CARONI,PQ. DALLA COSTA,COLEGIO PRIVADO SANTO TOME DE GUAYANA,N/A,479,415,415,410,5,N/A,1,0,0,0,3,163,244
EDO. BOLIVAR,MP. CARONI,PQ. DALLA COSTA,MODULO DE SERVICIOS LOS SABANALES.,N/A,800,680,680,664,16,N/A,2,0,1,1,6,274,382
EDO. BOLIVAR,MP. CARONI,PQ. DALLA COSTA,ESCUELA NACIONAL BASICA MANOA,N/A,3727,3028,3028,2950,78,N/A,7,0,2,2,23,923,2000
EDO. BOLIVAR,MP. CARONI,PQ. DALLA COSTA,ESCUELA MUNICIPAL SIMON RODRIGUEZ,N/A,1681,1318,1318,1284,34,N/A,3,1,0,1,4,284,994
EDO. BOLIVAR,MP. CARONI,PQ. DALLA COSTA,JUNTA PARROQUIAL DALLA COSTA,N/A,173,156,156,151,5,N/A,1,0,0,0,1,54,96
EDO. BOLIVAR,MP. CARONI,PQ. DALLA COSTA,JARDIN DE INFANCIA MANOA,N/A,1192,938,938,923,15,N/A,2,0,0,2,3,302,616
EDO. BOLIVAR,MP. CARONI,PQ. DALLA COSTA,ESCUELA NACIONAL BASICA ANDRES BELLO,N/A,4492,3623,3623,3559,64,N/A,8,2,0,5,31,1304,2217
EDO. BOLIVAR,MP. CARONI,PQ. DALLA COSTA,JARDIN DE INFANCIA LUCERITO,N/A,174,162,162,160,2,N/A,1,0,0,0,1,68,91
EDO. BOLIVAR,MP. CARONI,PQ. DALLA COSTA,ESCUELA BASICA ESTADAL LAS MALVINAS,N/A,629,552,552,538,14,N/A,2,0,0,0,2,153,383
EDO. BOLIVAR,MP. CARONI,PQ. DALLA COSTA,JARDIN DE INFANCIA UNIDAD DE DESARROLLO 145,N/A,1643,1438,1438,1411,27,N/A,3,0,1,2,10,617,781
EDO. BOLIVAR,MP. CARONI,PQ. DALLA COSTA,PRE ESCOLAR ASISTENCIAL NUEVO MUNDO,N/A,1458,1181,1181,1164,17,N/A,3,0,0,1,6,430,727
EDO. BOLIVAR,MP. CARONI,PQ. DALLA COSTA,UNIDAD EDUCATIVA CANAIMA,N/A,1664,1316,1316,1258,58,N/A,3,0,0,2,14,412,830
EDO. BOLIVAR,MP. CARONI,PQ. DALLA COSTA,ESCUELA MUNICIPAL MANUEL PIAR,N/A,2135,1704,1704,1659,45,N/A,4,0,2,1,19,368,1269
EDO. BOLIVAR,MP. CARONI,PQ. DALLA COSTA,ESCUELA NACIONAL BASICA NUEVO MUNDO,N/A,4493,3588,3588,3524,64,N/A,8,0,0,3,23,1309,2189
EDO. BOLIVAR,MP. CARONI,PQ. UNIVERSIDAD,UNIVERSIDAD NACIONAL EXPERIMENTAL DE GUAYANA,N/A,876,779,779,768,11,N/A,2,1,0,0,0,572,195
EDO. BOLIVAR,MP. CARONI,PQ. UNIVERSIDAD,CICLO DIVERSIFICADO LOS OLIVOS,N/A,5832,5119,5119,5062,57,N/A,11,1,4,4,12,4089,952
EDO. BOLIVAR,MP. CARONI,PQ. UNIVERSIDAD,ESCUELA BASICA  PUERTO ORDAZ (TERCERA ETAPA),N/A,1873,1611,1611,1599,12,N/A,4,0,2,1,5,1260,331
EDO. BOLIVAR,MP. CARONI,PQ. UNIVERSIDAD,ESCUELA BASICA JARDIN LEVANTE,N/A,3428,3003,3003,2985,18,N/A,6,1,0,1,6,2433,544
